Layer;Node;Label;Strength;StrengthIn;StrengthOut;Degree;DegreeIn;DegreeOut;PageRank;Eigenvector;Hub;Authority;Katz;Multiplexity;Kcore
5-Multi;425;CRH;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;426;Gata2;-;-;-;1;1;0;0.0685111651;NA;NA;NA;NA;-;-
5-Multi;427;Gata4;-;-;-;4;4;0;0.0916813868;NA;NA;NA;NA;-;-
5-Multi;428;Gata6;-;-;-;3;2;1;0.1302984228;NA;NA;NA;NA;-;-
5-Multi;429;Lamc1;-;-;-;2;1;1;0.12720906;NA;NA;NA;NA;-;-
5-Multi;430;Klf4;-;-;-;11;4;7;0.1564505033;NA;NA;NA;NA;-;-
5-Multi;431;Nolc1;-;-;-;2;1;1;0.0662874211;NA;NA;NA;NA;-;-
5-Multi;432;Cebpb;-;-;-;54;3;51;0.1085262877;NA;NA;NA;NA;-;-
5-Multi;433;Gtf2b;-;-;-;3;1;2;0.0662874211;NA;NA;NA;NA;-;-
5-Multi;434;AKAP5;-;-;-;8;4;4;0.1160059914;NA;NA;NA;NA;-;-
5-Multi;435;Gria1;-;-;-;6;3;3;0.0757844813;NA;NA;NA;NA;-;-
5-Multi;436;SOS1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;437;Ntrk2;-;-;-;5;1;4;0.1115891013;NA;NA;NA;NA;-;-
5-Multi;438;Gipc1;-;-;-;5;5;0;0.0977533989;NA;NA;NA;NA;-;-
5-Multi;439;TGFB1I1;-;-;-;3;2;1;0.0834773448;NA;NA;NA;NA;-;-
5-Multi;440;Git1;-;-;-;7;1;6;0.0860981644;NA;NA;NA;NA;-;-
5-Multi;441;PXN;-;-;-;2;2;0;0.0834773448;NA;NA;NA;NA;-;-
5-Multi;442;Lrrc7;-;-;-;8;3;5;0.1015226887;NA;NA;NA;NA;-;-
5-Multi;443;CAMK2A;-;-;-;5;4;1;0.1053792786;NA;NA;NA;NA;-;-
5-Multi;444;CAMK2G;-;-;-;1;1;0;0.0752158685;NA;NA;NA;NA;-;-
5-Multi;445;Camk2a;-;-;-;13;8;5;0.1024371085;NA;NA;NA;NA;-;-
5-Multi;446;Bckdk;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;447;Bckdhb;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;448;Gm2a;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;449;EIF2S2;-;-;-;2;1;1;0.12720906;NA;NA;NA;NA;-;-
5-Multi;450;Eif5;-;-;-;2;1;1;0.12720906;NA;NA;NA;NA;-;-
5-Multi;451;Mapk1;-;-;-;15;7;8;0.1142690083;NA;NA;NA;NA;-;-
5-Multi;452;HIF1A;-;-;-;2;1;1;0.0693761868;NA;NA;NA;NA;-;-
5-Multi;453;Dcx;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;454;Nfasc;-;-;-;3;1;2;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;455;Nrxn1;-;-;-;7;0;7;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;456;Nrxn3;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;457;Nrxn2;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
5-Multi;458;Mpp3;-;-;-;1;1;0;0.0705619361;NA;NA;NA;NA;-;-
5-Multi;459;Ogt;-;-;-;8;4;4;0.1461795252;NA;NA;NA;NA;-;-
5-Multi;460;Trak2;-;-;-;5;3;2;0.1853478448;NA;NA;NA;NA;-;-
5-Multi;461;Trpc1;-;-;-;3;1;2;0.0860981644;NA;NA;NA;NA;-;-
5-Multi;462;Trpc4;-;-;-;1;1;0;0.0788433005;NA;NA;NA;NA;-;-
5-Multi;463;Trpc5;-;-;-;2;1;1;0.0788433005;NA;NA;NA;NA;-;-
5-Multi;464;ESR1;-;-;-;2;1;1;0.076409218;NA;NA;NA;NA;-;-
5-Multi;465;Nr0b2;-;-;-;5;2;3;0.093297283;NA;NA;NA;NA;-;-
5-Multi;466;Esr2;-;-;-;7;4;3;0.1309821183;NA;NA;NA;NA;-;-
5-Multi;467;Itsn1;-;-;-;4;3;1;0.0688864616;NA;NA;NA;NA;-;-
5-Multi;468;Wasl;-;-;-;6;5;1;0.1463062079;NA;NA;NA;NA;-;-
5-Multi;469;CLTC;-;-;-;2;1;1;0.0750706789;NA;NA;NA;NA;-;-
5-Multi;470;CABP1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;471;Camk2g;-;-;-;4;4;0;0.0941408647;NA;NA;NA;NA;-;-
5-Multi;472;CABP2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;473;CABP5;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;474;Slc4a7;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;475;Cftr;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;476;SHANK1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;477;Lphn1;-;-;-;2;2;0;0.0756046874;NA;NA;NA;NA;-;-
5-Multi;478;TRA2B;-;-;-;2;1;1;0.0763011556;NA;NA;NA;NA;-;-
5-Multi;479;SRSF1;-;-;-;2;1;1;0.0763011556;NA;NA;NA;NA;-;-
5-Multi;480;U2AF1;-;-;-;1;1;0;0.0763011556;NA;NA;NA;NA;-;-
5-Multi;481;SRSF6;-;-;-;1;1;0;0.0763011556;NA;NA;NA;NA;-;-
5-Multi;482;Clk2;-;-;-;2;1;1;0.0763011556;NA;NA;NA;NA;-;-
5-Multi;483;ITPR1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;484;Pebp1;-;-;-;14;10;4;0.1221455729;NA;NA;NA;NA;-;-
5-Multi;485;Map3k7;-;-;-;1;1;0;0.0853675209;NA;NA;NA;NA;-;-
5-Multi;486;MAP3K14;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;487;IKBKB;-;-;-;2;1;1;0.0749128371;NA;NA;NA;NA;-;-
5-Multi;488;CHUK;-;-;-;2;1;1;0.0749128371;NA;NA;NA;NA;-;-
5-Multi;489;MAP3K7;-;-;-;1;1;0;0.0853675209;NA;NA;NA;NA;-;-
5-Multi;490;YDJ1;-;-;-;1;1;0;0.0697082933;NA;NA;NA;NA;-;-
5-Multi;491;SSC1;-;-;-;1;1;0;0.0697082933;NA;NA;NA;NA;-;-
5-Multi;492;HSC82;-;-;-;1;1;0;0.0697082933;NA;NA;NA;NA;-;-
5-Multi;493;HSP82;-;-;-;1;1;0;0.0697082933;NA;NA;NA;NA;-;-
5-Multi;494;Gsk3b;-;-;-;12;6;6;0.1325175249;NA;NA;NA;NA;-;-
5-Multi;495;E2f1;-;-;-;3;2;1;0.0863576723;NA;NA;NA;NA;-;-
5-Multi;496;Numbl;-;-;-;2;1;1;0.0707441474;NA;NA;NA;NA;-;-
5-Multi;497;Aup1;-;-;-;2;2;0;0.0801286807;NA;NA;NA;NA;-;-
5-Multi;498;RBX1;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;499;Usp9x;-;-;-;8;4;4;0.0842995587;NA;NA;NA;NA;-;-
5-Multi;500;Nuak1;-;-;-;1;1;0;0.0746537299;NA;NA;NA;NA;-;-
5-Multi;501;Ntrk1;-;-;-;18;2;16;0.115760277;NA;NA;NA;NA;-;-
5-Multi;502;UBC;-;-;-;22;18;4;0.2168357354;NA;NA;NA;NA;-;-
5-Multi;503;GRIN2A;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;504;Dlgap2;-;-;-;5;4;1;0.0941408647;NA;NA;NA;NA;-;-
5-Multi;505;GRIN2B;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;506;GRIN2D;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;507;SQSTM1;-;-;-;2;1;1;0.0673574552;NA;NA;NA;NA;-;-
5-Multi;508;Cyld;-;-;-;1;1;0;0.0680955152;NA;NA;NA;NA;-;-
5-Multi;509;Cdkn1b;-;-;-;11;5;6;0.09699793;NA;NA;NA;NA;-;-
5-Multi;510;Skp2;-;-;-;7;2;5;0.0807078571;NA;NA;NA;NA;-;-
5-Multi;511;Rb1;-;-;-;6;3;3;0.0808686167;NA;NA;NA;NA;-;-
5-Multi;512;Ncam1;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
5-Multi;513;Ubb;-;-;-;3;3;0;0.0849812499;NA;NA;NA;NA;-;-
5-Multi;514;Vhl;-;-;-;7;2;5;0.0803681399;NA;NA;NA;NA;-;-
5-Multi;515;RANBP2;-;-;-;4;0;4;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;516;Psmd4;-;-;-;6;1;5;0.0677388244;NA;NA;NA;NA;-;-
5-Multi;517;Psmc6;-;-;-;1;1;0;0.0677388244;NA;NA;NA;NA;-;-
5-Multi;518;Psmd1;-;-;-;2;2;0;0.0686536209;NA;NA;NA;NA;-;-
5-Multi;519;Arrb2;-;-;-;11;5;6;0.1112762664;NA;NA;NA;NA;-;-
5-Multi;520;ADRB2;-;-;-;2;1;1;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;521;AP2M1;-;-;-;1;1;0;0.0750706789;NA;NA;NA;NA;-;-
5-Multi;522;RAF1;-;-;-;1;1;0;0.0750706789;NA;NA;NA;NA;-;-
5-Multi;523;Cd4;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;524;Ap1m1;-;-;-;2;1;1;0.0743252545;NA;NA;NA;NA;-;-
5-Multi;525;March11;-;-;-;5;3;2;0.0893696009;NA;NA;NA;NA;-;-
5-Multi;526;Lin7a;-;-;-;4;1;3;0.0663365987;NA;NA;NA;NA;-;-
5-Multi;527;Lin7c;-;-;-;1;1;0;0.0743252545;NA;NA;NA;NA;-;-
5-Multi;528;Cdk5;-;-;-;8;5;3;0.0808743955;NA;NA;NA;NA;-;-
5-Multi;529;Park2;-;-;-;11;5;6;0.1476941498;NA;NA;NA;NA;-;-
5-Multi;530;FCHO1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;531;SGIP1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;532;MRS6;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;533;Arf6;-;-;-;3;1;2;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;534;Pex3;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;535;Abcd3;-;-;-;2;2;0;0.070970643;NA;NA;NA;NA;-;-
5-Multi;536;Mecp2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;537;ATRX;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;538;Sumo1;-;-;-;16;13;3;0.1856873531;NA;NA;NA;NA;-;-
5-Multi;539;Runx2;-;-;-;7;2;5;0.1740073122;NA;NA;NA;NA;-;-
5-Multi;540;Hdac4;-;-;-;4;4;0;0.1003068473;NA;NA;NA;NA;-;-
5-Multi;541;Slc6a3;-;-;-;7;3;4;0.1037804492;NA;NA;NA;NA;-;-
5-Multi;542;Nedd4;-;-;-;105;14;91;0.2190400703;NA;NA;NA;NA;-;-
5-Multi;543;PARK2;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;544;Ubr5;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;545;PAIP2;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;546;Hr;-;-;-;4;0;4;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;547;Hdac3;-;-;-;1;1;0;0.0685111651;NA;NA;NA;NA;-;-
5-Multi;548;Hdac2;-;-;-;5;3;2;0.2001291569;NA;NA;NA;NA;-;-
5-Multi;549;Hdac1;-;-;-;5;4;1;0.0786456186;NA;NA;NA;NA;-;-
5-Multi;550;VPS18;-;-;-;4;2;2;0.0940065373;NA;NA;NA;NA;-;-
5-Multi;551;VPS16;-;-;-;3;2;1;0.0940065373;NA;NA;NA;NA;-;-
5-Multi;552;VPS33A;-;-;-;2;1;1;0.0847486222;NA;NA;NA;NA;-;-
5-Multi;553;VPS11;-;-;-;3;2;1;0.0940065373;NA;NA;NA;NA;-;-
5-Multi;554;Prkaca;-;-;-;11;5;6;0.0763545376;NA;NA;NA;NA;-;-
5-Multi;555;zff9;-;-;-;1;1;0;0.0669664837;NA;NA;NA;NA;-;-
5-Multi;556;PSMA4;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;557;Npm3;-;-;-;3;1;2;0.0659704187;NA;NA;NA;NA;-;-
5-Multi;558;Tnp2;-;-;-;4;4;0;0.1029604808;NA;NA;NA;NA;-;-
5-Multi;559;Pcaf;-;-;-;3;2;1;0.0675282365;NA;NA;NA;NA;-;-
5-Multi;560;Ep300;-;-;-;7;4;3;0.0898255308;NA;NA;NA;NA;-;-
5-Multi;561;Rela;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;562;CHRM2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;563;Set;-;-;-;2;2;0;0.0752385073;NA;NA;NA;NA;-;-
5-Multi;564;Rest;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;565;Hdac5;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;566;F2RL1;-;-;-;2;1;1;0.070311292;NA;NA;NA;NA;-;-
5-Multi;567;Cbl;-;-;-;20;7;13;0.1315318749;NA;NA;NA;NA;-;-
5-Multi;568;Tspy1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;569;Hist3h2a;-;-;-;2;2;0;0.0718554755;NA;NA;NA;NA;-;-
5-Multi;570;Hist1h2bl;-;-;-;2;2;0;0.0718554755;NA;NA;NA;NA;-;-
5-Multi;571;Elk1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;572;Srf;-;-;-;4;3;1;0.1242774331;NA;NA;NA;NA;-;-
5-Multi;573;Mkl1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;574;Zeb1;-;-;-;4;2;2;0.1493874711;NA;NA;NA;NA;-;-
5-Multi;575;Smad3;-;-;-;4;2;2;0.1125659189;NA;NA;NA;NA;-;-
5-Multi;576;Atxn10;-;-;-;4;3;1;0.0890261856;NA;NA;NA;NA;-;-
5-Multi;577;CBL;-;-;-;2;1;1;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;578;Oaz1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;579;CCND1;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;580;SIAH1;-;-;-;2;1;1;0.066194143;NA;NA;NA;NA;-;-
5-Multi;581;Sncaip;-;-;-;6;4;2;0.2270067391;NA;NA;NA;NA;-;-
5-Multi;582;SNCA;-;-;-;7;6;1;0.1148475533;NA;NA;NA;NA;-;-
5-Multi;583;Epc1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;584;SGS1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;585;Rnf4;-;-;-;12;4;8;0.0950256971;NA;NA;NA;NA;-;-
5-Multi;586;SLX5;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;587;SLX8;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;588;Myc;-;-;-;4;1;3;0.0663365987;NA;NA;NA;NA;-;-
5-Multi;589;Brf1;-;-;-;3;3;0;0.089598685;NA;NA;NA;NA;-;-
5-Multi;590;Adrbk1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;591;HDAC5;-;-;-;2;1;1;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;592;GNB1;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;593;Crebbp;-;-;-;9;4;5;0.0748471911;NA;NA;NA;NA;-;-
5-Multi;594;Fgfr1;-;-;-;1;1;0;0.0731664023;NA;NA;NA;NA;-;-
5-Multi;595;Csnk1a1;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
5-Multi;596;esc;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;597;Siah1a;-;-;-;9;4;5;0.2043804997;NA;NA;NA;NA;-;-
5-Multi;598;Suv39h1;-;-;-;2;1;1;0.2064669686;NA;NA;NA;NA;-;-
5-Multi;599;Rbl2;-;-;-;6;4;2;0.2204536583;NA;NA;NA;NA;-;-
5-Multi;600;Sox9;-;-;-;1;1;0;0.0685111651;NA;NA;NA;NA;-;-
5-Multi;601;Dnmt3b;-;-;-;4;2;2;0.198459231;NA;NA;NA;NA;-;-
5-Multi;602;Wnt3a;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;603;Lrp6;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;604;ADCY5;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;605;Mycbp2;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;606;Hes1;-;-;-;8;1;7;0.0661195031;NA;NA;NA;NA;-;-
5-Multi;607;Tle1;-;-;-;3;2;1;0.1279067608;NA;NA;NA;NA;-;-
5-Multi;608;Rad50;-;-;-;2;2;0;0.0666681195;NA;NA;NA;NA;-;-
5-Multi;609;Top2b;-;-;-;2;2;0;0.0661904514;NA;NA;NA;NA;-;-
5-Multi;610;Ncl;-;-;-;3;3;0;0.0675072013;NA;NA;NA;NA;-;-
5-Multi;611;Sfpq;-;-;-;3;3;0;0.0698842605;NA;NA;NA;NA;-;-
5-Multi;612;Npm1;-;-;-;3;3;0;0.0668677881;NA;NA;NA;NA;-;-
5-Multi;613;Polr2a;-;-;-;3;3;0;0.0683005773;NA;NA;NA;NA;-;-
5-Multi;614;H3f3b;-;-;-;4;3;1;0.1327751951;NA;NA;NA;NA;-;-
5-Multi;615;Hist1h4b;-;-;-;3;3;0;0.0725531763;NA;NA;NA;NA;-;-
5-Multi;616;Src;-;-;-;5;4;1;0.0860644139;NA;NA;NA;NA;-;-
5-Multi;617;Taf1;-;-;-;1;1;0;0.0661195031;NA;NA;NA;NA;-;-
5-Multi;618;Cd276;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;619;Treml2;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;620;IGF1R;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;621;Arrb1;-;-;-;7;4;3;0.0985757077;NA;NA;NA;NA;-;-
5-Multi;622;Shc1;-;-;-;6;3;3;0.0783695787;NA;NA;NA;NA;-;-
5-Multi;623;Grb2;-;-;-;12;9;3;0.1239169573;NA;NA;NA;NA;-;-
5-Multi;624;Vdr;-;-;-;8;6;2;0.1806302823;NA;NA;NA;NA;-;-
5-Multi;625;Hmgb1;-;-;-;8;8;0;0.075504399;NA;NA;NA;NA;-;-
5-Multi;626;Prkcb;-;-;-;12;2;10;0.0686536209;NA;NA;NA;NA;-;-
5-Multi;627;Prkcd;-;-;-;11;6;5;0.1014177134;NA;NA;NA;NA;-;-
5-Multi;628;Cyp2e1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;629;Hsp90aa1;-;-;-;21;14;7;0.1617839276;NA;NA;NA;NA;-;-
5-Multi;630;Cyp1a1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;631;Cyp2b1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;632;Cyp27a1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;633;NCOR1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;634;NCOR2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;635;Sp1;-;-;-;11;6;5;0.1124916869;NA;NA;NA;NA;-;-
5-Multi;636;Snurf;-;-;-;2;1;1;0.0904456416;NA;NA;NA;NA;-;-
5-Multi;637;Sf1;-;-;-;1;1;0;0.0959601544;NA;NA;NA;NA;-;-
5-Multi;638;Cyp3a23/3a1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;639;Ubc;-;-;-;856;99;757;1;NA;NA;NA;NA;-;-
5-Multi;640;Dvl1;-;-;-;11;7;4;0.1815892276;NA;NA;NA;NA;-;-
5-Multi;641;Cxxc4;-;-;-;6;4;2;0.1933585931;NA;NA;NA;NA;-;-
5-Multi;642;Ctnnb1;-;-;-;14;11;3;0.1383358517;NA;NA;NA;NA;-;-
5-Multi;643;Ror2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;644;Fzd2;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;645;Csnk2b;-;-;-;4;0;4;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;646;Cbx2;-;-;-;1;1;0;0.0677388244;NA;NA;NA;NA;-;-
5-Multi;647;PARP1;-;-;-;1;1;0;0.0693761868;NA;NA;NA;NA;-;-
5-Multi;648;Kdm1a;-;-;-;3;3;0;0.079783672;NA;NA;NA;NA;-;-
5-Multi;649;Smad2;-;-;-;3;2;1;0.081514554;NA;NA;NA;NA;-;-
5-Multi;650;runx2b;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;651;RUNX1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;652;RUNX3;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;653;Mapk3;-;-;-;5;2;3;0.0884694621;NA;NA;NA;NA;-;-
5-Multi;654;Cnn3;-;-;-;6;2;4;0.0884694621;NA;NA;NA;NA;-;-
5-Multi;655;Cnn1;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;656;Xrcc6;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;657;Atm;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;658;Atr;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;659;Chek2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;660;Itpr3;-;-;-;3;1;2;0.0663365987;NA;NA;NA;NA;-;-
5-Multi;661;Pth1r;-;-;-;2;2;0;0.0964339854;NA;NA;NA;NA;-;-
5-Multi;662;Ret;-;-;-;5;3;2;0.0754318802;NA;NA;NA;NA;-;-
5-Multi;663;Tp53;-;-;-;12;4;8;0.0929790436;NA;NA;NA;NA;-;-
5-Multi;664;Cyp27b1;-;-;-;1;1;0;0.0686483283;NA;NA;NA;NA;-;-
5-Multi;665;Ubxn2b;-;-;-;2;1;1;0.1573454515;NA;NA;NA;NA;-;-
5-Multi;666;Vcp;-;-;-;34;17;17;0.4255322721;NA;NA;NA;NA;-;-
5-Multi;667;Cdk9;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;668;Tacr1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;669;Tradd;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;670;Ahr;-;-;-;4;0;4;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;671;Aip;-;-;-;1;1;0;0.0677388244;NA;NA;NA;NA;-;-
5-Multi;672;Arnt;-;-;-;1;1;0;0.0677388244;NA;NA;NA;NA;-;-
5-Multi;673;Traf6;-;-;-;10;3;7;0.0983492459;NA;NA;NA;NA;-;-
5-Multi;674;RARA;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;675;Rnf123;-;-;-;1;1;0;0.0714397685;NA;NA;NA;NA;-;-
5-Multi;676;Creb1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;677;Kcnq3;-;-;-;4;2;2;0.0753999661;NA;NA;NA;NA;-;-
5-Multi;678;Kcnq2;-;-;-;3;2;1;0.0753999661;NA;NA;NA;NA;-;-
5-Multi;679;Itpr1;-;-;-;17;6;11;0.0870233282;NA;NA;NA;NA;-;-
5-Multi;680;Pten;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;681;Cks1b;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;682;Kras;-;-;-;12;8;4;0.1498088278;NA;NA;NA;NA;-;-
5-Multi;683;Cdkn1c;-;-;-;2;2;0;0.0707888458;NA;NA;NA;NA;-;-
5-Multi;684;Cdk4;-;-;-;5;1;4;0.0715984055;NA;NA;NA;NA;-;-
5-Multi;685;Rassf1;-;-;-;3;3;0;0.0744183961;NA;NA;NA;NA;-;-
5-Multi;686;Ubr2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;687;Ube2b;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;688;Foxo1;-;-;-;2;1;1;0.0724085123;NA;NA;NA;NA;-;-
5-Multi;689;Sirt1;-;-;-;1;1;0;0.0806285945;NA;NA;NA;NA;-;-
5-Multi;690;Cyp3a62;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;691;Egfr;-;-;-;10;5;5;0.0885091534;NA;NA;NA;NA;-;-
5-Multi;692;Spry2;-;-;-;1;1;0;0.070311292;NA;NA;NA;NA;-;-
5-Multi;693;NEDD4;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;694;Tnik;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;695;Rap2a;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
5-Multi;696;Rnf187;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;697;Kcnq1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;698;NEDD4L;-;-;-;7;4;3;0.0903993012;NA;NA;NA;NA;-;-
5-Multi;699;Nedd4l;-;-;-;4;1;3;0.0746898909;NA;NA;NA;NA;-;-
5-Multi;700;APBB1;-;-;-;3;2;1;0.0793239352;NA;NA;NA;NA;-;-
5-Multi;701;Atxn3;-;-;-;11;2;9;0.083706026;NA;NA;NA;NA;-;-
5-Multi;702;Camkk2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;703;SNF1;-;-;-;2;2;0;0.0839579796;NA;NA;NA;NA;-;-
5-Multi;704;Ppm1a;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;705;Siah2;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;706;STAU1;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
5-Multi;707;Rplp0;-;-;-;2;2;0;0.0687568585;NA;NA;NA;NA;-;-
5-Multi;708;Pabpc1;-;-;-;3;2;1;0.0694259616;NA;NA;NA;NA;-;-
5-Multi;709;Ppp1ca;-;-;-;3;3;0;0.069974578;NA;NA;NA;NA;-;-
