"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"5";1240;"SMARCA4";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1241;"SMARCC1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1242;"SMARCB1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1243;"SMARCA5";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1244;"BAZ1A";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1245;"CHRAC1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1246;"POLE3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1247;"INO80";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1248;"HLTF";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1249;"PRKDC";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1250;"USF1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1251;"TFAP4";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1252;"BEND3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1253;"TFCP2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1254;"NR2F2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1255;"JUNB";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1256;"LIG3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1257;"SKP1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1258;"PNKP";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1259;"ATF7";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1260;"XRCC1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1261;"ESRRA";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1262;"TERF2IP";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1263;"NR2C2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1264;"RFXANK";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1265;"RFC3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1266;"NAP1L1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1267;"NFYC";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1268;"MEIS1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1269;"SSBP1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1270;"NFIC";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1271;"RXRB";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1272;"DDX49";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1273;"RFX1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1274;"RHOA";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1275;"HMGB2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1276;"DEK";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1277;"RAD21";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1278;"CDK2AP1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1279;"POLR2L";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1280;"RBM7";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1281;"RPA2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1282;"ZBTB7A";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1283;"PAXIP1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1284;"SHPRH";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1285;"SMARCAL1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1286;"Crem";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1287;"Tap2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1288;"Tap1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1289;"CALR";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1290;"PDIA3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1291;"TAPBP";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1292;"HLA-B";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1293;"Rad23b";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1294;"Myh4";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1295;"Myom1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1296;"Rpn2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1297;"Usp5";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1298;"Usp14";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1299;"Psme4";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1300;"Psme1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1301;"Stat1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1302;"Nploc4";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1303;"Nsfl1c";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1304;"Ubxn1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1305;"Psmf1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1306;"Adrm1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1307;"Uchl5";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1308;"Ube3a";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1309;"Ubr4";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1310;"Herc1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1311;"Actc1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1312;"Dctn2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1313;"Myl1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1314;"Tpm2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1315;"Tnnc2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1316;"Tnnt3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1317;"Aldoc";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1318;"Pkm2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1319;"Tpi1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1320;"Ckm";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1321;"Cat";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1322;"Arg1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1323;"Tgm1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1324;"Tgm3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1325;"Fasn";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1326;"Anxa1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1327;"Pof1b";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1328;"Gbas";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1329;"Gfap";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1330;"RGD1560349";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1331;"Prdx1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1332;"Prdx2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1333;"Ttll1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1334;"Mab21l2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1335;"Cycs";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1336;"Mmp11";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1337;"Stmn3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1338;"Stmn1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1339;"Psmd10";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1340;"Dact1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1341;"Dact2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1342;"Dact3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1343;"dco";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1344;"Camk2b";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1345;"GSK3A";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1346;"Dvl2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1347;"Dvl3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1348;"dsh";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1349;"Vangl1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1350;"Vangl2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1351;"Vang";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1352;"Tgfb1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1353;"p120ctn";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1354;"Lef1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1355;"Hnf1a";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1356;"HDAC1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1357;"DACT1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1358;"DACT2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1359;"DACT3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1360;"Snap23";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1361;"Hgs";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1362;"Syk";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1363;"Dhx36";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1364;"Tnk2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1365;"Cdc42";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1366;"Snx6";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1367;"Ikbkb";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1368;"Ublcp1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1369;"Psmd12";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1370;"Psmd11";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1371;"Map3k3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1372;"Braf";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1373;"ENO1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1374;"Gab2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1375;"MTUS1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1376;"Ptpn6";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1377;"Smad7";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1378;"Smurf2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1379;"Tgfbr1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1380;"Rnf111";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1381;"Atg3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1382;"Atg12";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1383;"Spp1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1384;"Map1a";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1385;"Map1b";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1386;"PIAS1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1387;"UBE2D1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1388;"Btrc";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1389;"Fbxw11";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1390;"Socs2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1391;"Socs3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1392;"Cish";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1393;"HSPBP1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1394;"Smurf1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1395;"SMURF2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1396;"KIF5C";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1397;"PRKCZ";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1398;"PARD3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1399;"Tjp1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1400;"Tjp2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1401;"Faf1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1402;"Trpv1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1403;"Usp46";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1404;"Creb3l2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1405;"Creb3l1";1;1;0;"-";"-";"-";1;0;3.46944695195361e-18;7.27120265788787e-16;1;"-";"-"
"5";1406;"Syvn1";1;0;1;"-";"-";"-";0.540540540540541;0;0;6.00925839494865e-18;0;"-";"-"
"5";1407;"Nbr1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1408;"Ttn";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1409;"Trim63";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1410;"Trim55";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1411;"VHL";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1412;"Plcb1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1413;"Nae1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1414;"App";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1415;"Igbp1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1416;"PPP2CA";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1417;"PPP4C";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1418;"UBR5";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1419;"Gh1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1420;"Tf";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1421;"Scnn1b";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1422;"ATXN3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1423;"Tubb4b";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1424;"Cntfr";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1425;"Map2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1426;"RT1-A2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1427;"Sacs";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1428;"Cul3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1429;"Klhl17";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1430;"Cul1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1431;"Grik2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1432;"Pam";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1433;"Prkaa2";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1434;"Stxbp5";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1435;"Prps1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1436;"Awp1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1437;"Pex6";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1438;"Pex26";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1439;"Pex1";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1440;"PDZRN3";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
"5";1441;"Skil";0;0;0;"-";"-";"-";0.540540540540541;0;3.46944695195361e-18;6.00925839494865e-18;0;"-";"-"
