Layer;Node;Label;Strength;StrengthIn;StrengthOut;Degree;DegreeIn;DegreeOut;PageRank;Eigenvector;Hub;Authority;Katz;Multiplexity;Kcore
4-Multi;329;K02F2.2;-;-;-;6;6;0;0.0993418140473463;1;NA;NA;NA;-;-
4-Multi;330;nhr-67;-;-;-;7;0;7;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;331;nhr-2;-;-;-;12;12;0;0.137392083749005;1;NA;NA;NA;-;-
4-Multi;332;H19N07.1;-;-;-;2;2;0;0.0796737566478377;1;NA;NA;NA;-;-
4-Multi;333;unc-37;-;-;-;11;8;3;0.147390825561248;1;NA;NA;NA;-;-
4-Multi;334;ptp-3;-;-;-;3;2;1;0.0782553274390816;1;NA;NA;NA;-;-
4-Multi;335;Y37D8A.8;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
4-Multi;336;pqn-11;-;-;-;8;0;8;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;337;srx-117;-;-;-;1;1;0;0.0794523441709876;1;NA;NA;NA;-;-
4-Multi;338;sma-1;-;-;-;2;2;0;0.0805613487027077;1;NA;NA;NA;-;-
4-Multi;339;T05F1.4;-;-;-;2;2;0;0.0795812444496218;1;NA;NA;NA;-;-
4-Multi;340;YER141W;-;-;-;1;1;0;0.0794523441709876;1;NA;NA;NA;-;-
4-Multi;341;T27F2.2;-;-;-;3;3;0;0.0800543805351607;1;NA;NA;NA;-;-
4-Multi;342;Y39B6A.11;-;-;-;2;2;0;0.0795812444496218;1;NA;NA;NA;-;-
4-Multi;343;ztf-8;-;-;-;5;5;0;0.0819530108863052;1;NA;NA;NA;-;-
4-Multi;344;npp-10;-;-;-;10;2;8;0.080374002206407;1;NA;NA;NA;-;-
4-Multi;345;cks-1;-;-;-;19;1;18;0.0942039808195678;1;NA;NA;NA;-;-
4-Multi;346;C06C3.8;-;-;-;1;1;0;0.07944618498294;1;NA;NA;NA;-;-
4-Multi;347;C14C6.3;-;-;-;1;1;0;0.07944618498294;1;NA;NA;NA;-;-
4-Multi;348;C39D10.7;-;-;-;21;21;0;0.115688722591036;1;NA;NA;NA;-;-
4-Multi;349;eft-3;-;-;-;14;14;0;0.0980233674236654;1;NA;NA;NA;-;-
4-Multi;350;clec-62;-;-;-;2;2;0;0.080308494650371;1;NA;NA;NA;-;-
4-Multi;351;apc-11;-;-;-;27;1;26;0.07944618498294;1;NA;NA;NA;-;-
4-Multi;352;nhr-20;-;-;-;2;2;0;0.0820595022048451;1;NA;NA;NA;-;-
4-Multi;353;hrd-1;-;-;-;6;6;0;0.0961462834360226;1;NA;NA;NA;-;-
4-Multi;354;M60.4;-;-;-;1;1;0;0.07944618498294;1;NA;NA;NA;-;-
4-Multi;355;kat-1;-;-;-;1;1;0;0.07944618498294;1;NA;NA;NA;-;-
4-Multi;356;lin-45;-;-;-;18;3;15;0.08445727255399;1;NA;NA;NA;-;-
4-Multi;357;ZC455.1;-;-;-;4;4;0;0.0832777086188824;1;NA;NA;NA;-;-
4-Multi;358;ZK1240.2;-;-;-;4;4;0;0.0811585180938299;1;NA;NA;NA;-;-
4-Multi;359;mes-6;-;-;-;15;4;11;0.113337858586521;1;NA;NA;NA;-;-
4-Multi;360;rfc-3;-;-;-;5;2;3;0.0887688433960508;1;NA;NA;NA;-;-
4-Multi;361;unc-96;-;-;-;2;2;0;0.0835925291078868;1;NA;NA;NA;-;-
4-Multi;362;F25H8.2;-;-;-;1;1;0;0.0828532138417093;1;NA;NA;NA;-;-
4-Multi;363;K12H4.5;-;-;-;2;2;0;0.0828771281681124;1;NA;NA;NA;-;-
4-Multi;364;nasp-1;-;-;-;3;1;2;0.0803792054795556;1;NA;NA;NA;-;-
4-Multi;365;tra-4;-;-;-;7;6;1;0.0912488984516758;1;NA;NA;NA;-;-
4-Multi;366;lin-2;-;-;-;17;1;16;0.0903213709112917;1;NA;NA;NA;-;-
4-Multi;367;npr-3;-;-;-;4;1;3;0.0780937714442609;1;NA;NA;NA;-;-
4-Multi;368;Y39B6A.7;-;-;-;1;1;0;0.0817564892595343;1;NA;NA;NA;-;-
4-Multi;369;Y51H4A.8;-;-;-;16;1;15;0.0817564892595343;1;NA;NA;NA;-;-
4-Multi;370;Y7A9D.1;-;-;-;1;1;0;0.0817564892595343;1;NA;NA;NA;-;-
4-Multi;371;C12D8.1;-;-;-;14;0;14;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;372;mex-6;-;-;-;15;11;4;0.0845284164332036;1;NA;NA;NA;-;-
4-Multi;373;C16B8.3;-;-;-;7;7;0;0.0815013410803018;1;NA;NA;NA;-;-
4-Multi;374;pqn-14;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;375;D1046.1;-;-;-;11;10;1;0.200221753875155;1;NA;NA;NA;-;-
4-Multi;376;moe-3;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;377;cids-2;-;-;-;3;3;0;0.079749670771818;1;NA;NA;NA;-;-
4-Multi;378;F59E12.9;-;-;-;7;7;0;0.084313596651625;1;NA;NA;NA;-;-
4-Multi;379;tfg-1;-;-;-;3;3;0;0.0794871241800565;1;NA;NA;NA;-;-
4-Multi;380;oma-2;-;-;-;7;6;1;0.080358538188957;1;NA;NA;NA;-;-
4-Multi;381;col-74;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;382;ZK643.5;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;383;C13C4.5;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;384;H37A05.1;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
4-Multi;385;C13F10.7;-;-;-;5;4;1;0.232515974870138;1;NA;NA;NA;-;-
4-Multi;386;C14A4.11;-;-;-;8;1;7;0.0919002333721462;1;NA;NA;NA;-;-
4-Multi;387;C06E7.4;-;-;-;8;8;0;0.0839840346055448;1;NA;NA;NA;-;-
4-Multi;388;flp-9;-;-;-;1;1;0;0.081329245152311;1;NA;NA;NA;-;-
4-Multi;389;F09F7.5;-;-;-;8;8;0;0.0917195969975173;1;NA;NA;NA;-;-
4-Multi;390;gck-1;-;-;-;2;1;1;0.081329245152311;1;NA;NA;NA;-;-
4-Multi;391;tbc-9;-;-;-;1;1;0;0.081329245152311;1;NA;NA;NA;-;-
4-Multi;392;Y66D12A.9;-;-;-;1;1;0;0.081329245152311;1;NA;NA;NA;-;-
4-Multi;393;ZK792.4;-;-;-;2;2;0;0.0815826614997156;1;NA;NA;NA;-;-
4-Multi;394;C14B1.2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;395;plk-1;-;-;-;20;4;16;0.107626569869588;1;NA;NA;NA;-;-
4-Multi;396;cpz-1;-;-;-;2;2;0;0.0815901828289723;1;NA;NA;NA;-;-
4-Multi;397;F46B6.5;-;-;-;1;1;0;0.0804820639354584;1;NA;NA;NA;-;-
4-Multi;398;pqn-59;-;-;-;7;7;0;0.0876883386195108;1;NA;NA;NA;-;-
4-Multi;399;asp-2;-;-;-;4;4;0;0.0850877711582877;1;NA;NA;NA;-;-
4-Multi;400;rpl-21;-;-;-;3;1;2;0.0797964918978635;1;NA;NA;NA;-;-
4-Multi;401;R06F6.8;-;-;-;11;11;0;0.116225963336922;1;NA;NA;NA;-;-
4-Multi;402;sem-5;-;-;-;122;10;112;0.0809094101165455;1;NA;NA;NA;-;-
4-Multi;403;C11E4.6;-;-;-;4;4;0;0.0957273237330514;1;NA;NA;NA;-;-
4-Multi;404;eva-1;-;-;-;1;1;0;0.0789206183813224;1;NA;NA;NA;-;-
4-Multi;405;sip-1;-;-;-;2;2;0;0.0790567145073217;1;NA;NA;NA;-;-
4-Multi;406;rme-4;-;-;-;1;1;0;0.0789206183813224;1;NA;NA;NA;-;-
4-Multi;407;src-2;-;-;-;3;3;0;0.0800505223502292;1;NA;NA;NA;-;-
4-Multi;408;F54D5.15;-;-;-;4;4;0;0.0814893975830836;1;NA;NA;NA;-;-
4-Multi;409;F54D5.5;-;-;-;13;13;0;0.0807045354180346;1;NA;NA;NA;-;-
4-Multi;410;sli-1;-;-;-;14;3;11;0.0791971029496969;1;NA;NA;NA;-;-
4-Multi;411;R08E3.3;-;-;-;3;3;0;0.0791623538898529;1;NA;NA;NA;-;-
4-Multi;412;T20F5.6;-;-;-;3;3;0;0.0900401386604879;1;NA;NA;NA;-;-
4-Multi;413;sos-1;-;-;-;70;8;62;0.0805605176565868;1;NA;NA;NA;-;-
4-Multi;414;pas-1;-;-;-;7;1;6;0.0792265199741184;1;NA;NA;NA;-;-
4-Multi;415;F52G2.3;-;-;-;2;2;0;0.0801009480864043;1;NA;NA;NA;-;-
4-Multi;416;syn-16;-;-;-;2;2;0;0.0801366576141594;1;NA;NA;NA;-;-
4-Multi;417;pas-7;-;-;-;16;5;11;0.0903832591535881;1;NA;NA;NA;-;-
4-Multi;418;C15H9.9;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;419;C16A3.5;-;-;-;3;1;2;0.081818388531103;1;NA;NA;NA;-;-
4-Multi;420;bath-42;-;-;-;9;5;4;0.0961210792286199;1;NA;NA;NA;-;-
4-Multi;421;thoc-2;-;-;-;14;0;14;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;422;C17H12.8;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;423;C45G9.6;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;424;cyc-2.1;-;-;-;3;3;0;0.0807869528846139;1;NA;NA;NA;-;-
4-Multi;425;pgp-14;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;426;ARPA;-;-;-;4;3;1;0.0958866188542548;1;NA;NA;NA;-;-
4-Multi;427;F56D3.1;-;-;-;1;1;0;0.0788598497196464;1;NA;NA;NA;-;-
4-Multi;428;rpl-12;-;-;-;2;2;0;0.0794128445408981;1;NA;NA;NA;-;-
4-Multi;429;rack-1;-;-;-;10;9;1;0.110922058710545;1;NA;NA;NA;-;-
4-Multi;430;C16C8.11;-;-;-;2;1;1;0.15180249995151;1;NA;NA;NA;-;-
4-Multi;431;cdc-14;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;432;rps-13;-;-;-;2;2;0;0.0817564892595344;1;NA;NA;NA;-;-
4-Multi;433;ndx-1;-;-;-;1;1;0;0.0808348312241162;1;NA;NA;NA;-;-
4-Multi;434;ZK550.4;-;-;-;1;1;0;0.0808348312241162;1;NA;NA;NA;-;-
4-Multi;435;C18A3.2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;436;C18B2.4;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;437;klc-2;-;-;-;23;5;18;0.102672028207674;1;NA;NA;NA;-;-
4-Multi;438;tag-298;-;-;-;6;6;0;0.0819208173662362;1;NA;NA;NA;-;-
4-Multi;439;rnf-1;-;-;-;14;14;0;0.104465022193588;1;NA;NA;NA;-;-
4-Multi;440;kca-1;-;-;-;4;4;0;0.0939051140580603;1;NA;NA;NA;-;-
4-Multi;441;C17E4.2;-;-;-;8;8;0;0.0973207435796814;1;NA;NA;NA;-;-
4-Multi;442;C32E8.1;-;-;-;1;1;0;0.0793237921117537;1;NA;NA;NA;-;-
4-Multi;443;cpr-1;-;-;-;2;2;0;0.083010424253429;1;NA;NA;NA;-;-
4-Multi;444;F28E10.1;-;-;-;1;1;0;0.0793237921117537;1;NA;NA;NA;-;-
4-Multi;445;pqn-52;-;-;-;2;2;0;0.079577740128733;1;NA;NA;NA;-;-
4-Multi;446;M04F3.3;-;-;-;1;1;0;0.0793237921117537;1;NA;NA;NA;-;-
4-Multi;447;unc-116;-;-;-;4;4;0;0.0969280034694808;1;NA;NA;NA;-;-
4-Multi;448;T10B11.6;-;-;-;1;1;0;0.0793237921117537;1;NA;NA;NA;-;-
4-Multi;449;Y18D10A.11;-;-;-;1;1;0;0.0793237921117537;1;NA;NA;NA;-;-
4-Multi;450;Y24D9A.8;-;-;-;2;2;0;0.0796148420176759;1;NA;NA;NA;-;-
4-Multi;451;unc-16;-;-;-;8;3;5;0.0806137738924513;1;NA;NA;NA;-;-
4-Multi;452;ugt-48;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;453;pqn-24;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;454;Y39A1A.7;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;455;C18E9.6;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;456;rpy-1;-;-;-;28;0;28;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;457;abi-1;-;-;-;14;6;8;0.0802064888388779;1;NA;NA;NA;-;-
4-Multi;458;C06A6.2;-;-;-;5;5;0;0.0826679400128616;1;NA;NA;NA;-;-
4-Multi;459;atp-5;-;-;-;3;2;1;0.0784887677451552;1;NA;NA;NA;-;-
4-Multi;460;ham-2;-;-;-;3;3;0;0.0809085024793298;1;NA;NA;NA;-;-
4-Multi;461;C16B8.2;-;-;-;1;1;0;0.0784648534187521;1;NA;NA;NA;-;-
4-Multi;462;cpr-6;-;-;-;1;1;0;0.0784648534187521;1;NA;NA;NA;-;-
4-Multi;463;D1054.5;-;-;-;2;2;0;0.085050100081809;1;NA;NA;NA;-;-
4-Multi;464;E04F6.6;-;-;-;1;1;0;0.0784648534187521;1;NA;NA;NA;-;-
4-Multi;465;vab-19;-;-;-;3;3;0;0.0792209133161961;1;NA;NA;NA;-;-
4-Multi;466;F54C9.11;-;-;-;3;2;1;0.0785903201961207;1;NA;NA;NA;-;-
4-Multi;467;F59C6.5;-;-;-;11;11;0;0.0860181541451366;1;NA;NA;NA;-;-
4-Multi;468;mua-3;-;-;-;11;11;0;0.0813008589276306;1;NA;NA;NA;-;-
4-Multi;469;K09B11.9;-;-;-;90;21;69;0.10384566325575;1;NA;NA;NA;-;-
4-Multi;470;K10D3.4;-;-;-;3;3;0;0.0801575696150252;1;NA;NA;NA;-;-
4-Multi;471;nhr-12;-;-;-;3;3;0;0.0813876093414466;1;NA;NA;NA;-;-
4-Multi;472;Y119C1A.1;-;-;-;10;10;0;0.0869293110969992;1;NA;NA;NA;-;-
4-Multi;473;siah-1;-;-;-;12;12;0;0.111131822335156;1;NA;NA;NA;-;-
4-Multi;474;Y40C5A.1;-;-;-;7;7;0;0.0804399564955753;1;NA;NA;NA;-;-
4-Multi;475;Y42H9AR.1;-;-;-;12;12;0;0.130181682481011;1;NA;NA;NA;-;-
4-Multi;476;nhr-114;-;-;-;3;3;0;0.0790511492138305;1;NA;NA;NA;-;-
4-Multi;477;tbc-17;-;-;-;1;1;0;0.0784648534187521;1;NA;NA;NA;-;-
4-Multi;478;strd-1;-;-;-;1;1;0;0.0784648534187521;1;NA;NA;NA;-;-
4-Multi;479;rps-18;-;-;-;2;2;0;0.0798473404718818;1;NA;NA;NA;-;-
4-Multi;480;T23D8.3;-;-;-;4;4;0;0.0960807751291842;1;NA;NA;NA;-;-
4-Multi;481;rpn-2;-;-;-;10;1;9;0.080069855054719;1;NA;NA;NA;-;-
4-Multi;482;hsp-3;-;-;-;1;1;0;0.0794876231924546;1;NA;NA;NA;-;-
4-Multi;483;rps-30;-;-;-;2;2;0;0.0817969715541499;1;NA;NA;NA;-;-
4-Multi;484;sup-17;-;-;-;2;2;0;0.0796613333641666;1;NA;NA;NA;-;-
4-Multi;485;cyk-4;-;-;-;8;4;4;0.086270363111921;1;NA;NA;NA;-;-
4-Multi;486;cpl-1;-;-;-;9;7;2;0.0966241514417941;1;NA;NA;NA;-;-
4-Multi;487;Y62E10A.14;-;-;-;7;7;0;0.109221346722416;1;NA;NA;NA;-;-
4-Multi;488;ZK829.7;-;-;-;2;2;0;0.0905475196174604;1;NA;NA;NA;-;-
4-Multi;489;C23G10.8;-;-;-;10;1;9;0.0781309615179962;1;NA;NA;NA;-;-
4-Multi;490;ceh-48;-;-;-;1;1;0;0.0793045054695418;1;NA;NA;NA;-;-
4-Multi;491;rpl-36;-;-;-;5;3;2;0.0803721274472223;1;NA;NA;NA;-;-
4-Multi;492;paa-1;-;-;-;5;1;4;0.0793045054695418;1;NA;NA;NA;-;-
4-Multi;493;sca-1;-;-;-;2;1;1;0.0793045054695418;1;NA;NA;NA;-;-
4-Multi;494;kbp-1;-;-;-;17;7;10;0.0995655057681443;1;NA;NA;NA;-;-
4-Multi;495;dlc-1;-;-;-;44;10;34;0.144419174229904;1;NA;NA;NA;-;-
4-Multi;496;C23H3.3;-;-;-;6;0;6;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;497;acdh-1;-;-;-;6;5;1;0.0835377353554491;1;NA;NA;NA;-;-
4-Multi;498;aps-1;-;-;-;8;8;0;0.0831574328324335;1;NA;NA;NA;-;-
4-Multi;499;C24A3.2;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;500;trs-1;-;-;-;2;2;0;0.0891297535428691;1;NA;NA;NA;-;-
4-Multi;501;C24G6.3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;502;pgk-1;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
4-Multi;503;C24H12.5;-;-;-;3;1;2;0.0780937714442609;1;NA;NA;NA;-;-
4-Multi;504;bir-2;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;505;rps-6;-;-;-;4;4;0;0.091928184921536;1;NA;NA;NA;-;-
4-Multi;506;C25D7.10;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;507;let-70;-;-;-;5;4;1;0.097448590188038;1;NA;NA;NA;-;-
4-Multi;508;elpc-4;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;509;goa-1;-;-;-;8;2;6;0.0806956146633487;1;NA;NA;NA;-;-
4-Multi;510;gpr-1;-;-;-;7;3;4;0.0845464353424622;1;NA;NA;NA;-;-
4-Multi;511;ags-3;-;-;-;1;1;0;0.0801090255212244;1;NA;NA;NA;-;-
4-Multi;512;F38H4.3;-;-;-;1;1;0;0.0801090255212244;1;NA;NA;NA;-;-
4-Multi;513;F53A10.2;-;-;-;2;2;0;0.0801701299213626;1;NA;NA;NA;-;-
4-Multi;514;prx-14;-;-;-;2;2;0;0.0814915125743518;1;NA;NA;NA;-;-
4-Multi;515;rpl-6;-;-;-;9;6;3;0.0935969782398417;1;NA;NA;NA;-;-
4-Multi;516;C27A2.5;-;-;-;7;0;7;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;517;rpl-3;-;-;-;13;13;0;0.102544722733039;1;NA;NA;NA;-;-
4-Multi;518;ram-2;-;-;-;2;2;0;0.0816198863721418;1;NA;NA;NA;-;-
4-Multi;519;W09G12.7;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;520;Y73F8A.5;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;521;spr-2;-;-;-;5;0;5;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;522;dac-1;-;-;-;1;1;0;0.0802818364028652;1;NA;NA;NA;-;-
4-Multi;523;pqn-53;-;-;-;1;1;0;0.0802818364028652;1;NA;NA;NA;-;-
4-Multi;524;act-2;-;-;-;7;3;4;0.100044633699847;1;NA;NA;NA;-;-
4-Multi;525;T05E7.1;-;-;-;1;1;0;0.0802818364028652;1;NA;NA;NA;-;-
4-Multi;526;pdl-1;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;527;prx-5;-;-;-;14;14;0;0.0860812868032741;1;NA;NA;NA;-;-
4-Multi;528;F40F9.6;-;-;-;1;1;0;0.0808348312241162;1;NA;NA;NA;-;-
4-Multi;529;ant-1.1;-;-;-;11;10;1;0.111875910727291;1;NA;NA;NA;-;-
4-Multi;530;ruvb-1;-;-;-;6;3;3;0.0902053708632738;1;NA;NA;NA;-;-
4-Multi;531;ruvb-2;-;-;-;4;1;3;0.0887573986721567;1;NA;NA;NA;-;-
4-Multi;532;nex-3;-;-;-;2;1;1;0.0780937714442609;1;NA;NA;NA;-;-
4-Multi;533;ifb-1;-;-;-;6;6;0;0.0982996699752583;1;NA;NA;NA;-;-
4-Multi;534;gln-6;-;-;-;3;2;1;0.188668821367782;1;NA;NA;NA;-;-
4-Multi;535;C28H8.11;-;-;-;4;1;3;0.0832139949899626;1;NA;NA;NA;-;-
4-Multi;536;gale-1;-;-;-;1;1;0;0.0832139949899626;1;NA;NA;NA;-;-
4-Multi;537;dnc-2;-;-;-;31;12;19;0.180403079464555;1;NA;NA;NA;-;-
4-Multi;538;art-1;-;-;-;1;1;0;0.0801921787993265;1;NA;NA;NA;-;-
4-Multi;539;atp-2;-;-;-;16;7;9;0.0879369357803258;1;NA;NA;NA;-;-
4-Multi;540;tct-1;-;-;-;4;4;0;0.0810601378529024;1;NA;NA;NA;-;-
4-Multi;541;R02F11.4;-;-;-;3;3;0;0.0838670310295403;1;NA;NA;NA;-;-
4-Multi;542;T05A8.3;-;-;-;1;1;0;0.0801921787993265;1;NA;NA;NA;-;-
4-Multi;543;lec-1;-;-;-;42;7;35;0.110723106747482;1;NA;NA;NA;-;-
4-Multi;544;W10G11.20;-;-;-;19;7;12;0.237936957579551;1;NA;NA;NA;-;-
4-Multi;545;Y53F4B.22;-;-;-;8;4;4;0.101286062752349;1;NA;NA;NA;-;-
4-Multi;546;san-1;-;-;-;5;5;0;0.0871660855914865;1;NA;NA;NA;-;-
4-Multi;547;pxl-1;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;548;F57G12.2;-;-;-;11;11;0;0.0948671364091695;1;NA;NA;NA;-;-
4-Multi;549;alp-1;-;-;-;92;11;81;0.096920590344913;1;NA;NA;NA;-;-
4-Multi;550;C28H8.9;-;-;-;7;0;7;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;551;dsh-1;-;-;-;5;5;0;0.0914235118082919;1;NA;NA;NA;-;-
4-Multi;552;C44C10.4;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;553;F36G3.1;-;-;-;7;7;0;0.0934554563054688;1;NA;NA;NA;-;-
4-Multi;554;tag-260;-;-;-;13;13;0;0.117151916868956;1;NA;NA;NA;-;-
4-Multi;555;mig-5;-;-;-;83;14;69;0.0857784230579419;1;NA;NA;NA;-;-
4-Multi;556;cpr-5;-;-;-;7;5;2;0.0901444453256294;1;NA;NA;NA;-;-
4-Multi;557;gsto-1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;558;T03F1.1;-;-;-;2;2;0;0.0946597017553714;1;NA;NA;NA;-;-
4-Multi;559;C29F9.5;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;560;pccb-1;-;-;-;5;5;0;0.0976126888921457;1;NA;NA;NA;-;-
4-Multi;561;C02F5.6;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;562;F20H11.5;-;-;-;2;1;1;0.0817564892595343;1;NA;NA;NA;-;-
4-Multi;563;R01H10.5;-;-;-;2;2;0;0.0925616023698755;1;NA;NA;NA;-;-
4-Multi;564;rad-51;-;-;-;10;7;3;0.0985945519884881;1;NA;NA;NA;-;-
4-Multi;565;rpn-3;-;-;-;5;2;3;0.0894208034487905;1;NA;NA;NA;-;-
4-Multi;566;F19B10.1;-;-;-;2;2;0;0.0829470722930599;1;NA;NA;NA;-;-
4-Multi;567;rpn-7;-;-;-;3;2;1;0.0873689016120479;1;NA;NA;NA;-;-
4-Multi;568;dss-1;-;-;-;2;1;1;0.0818389533995455;1;NA;NA;NA;-;-
4-Multi;569;C32H11.5;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;570;C33A11.2;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;571;pph-5;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;572;ZK637.2;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;573;glucosylceramidase;-;-;-;7;0;7;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;574;lon-2;-;-;-;2;2;0;0.0796737566478377;1;NA;NA;NA;-;-
4-Multi;575;F12F6.2;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;576;tab-1;-;-;-;2;2;0;0.0907097387464398;1;NA;NA;NA;-;-
4-Multi;577;F56F10.2;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;578;Y116A8C.22;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;579;Y19D10B.7;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;580;Y45G5AM.9;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
4-Multi;581;nhr-42;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;582;nhr-28;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;583;F55H2.5;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;584;C34B2.4;-;-;-;3;1;2;0.0790729583830524;1;NA;NA;NA;-;-
4-Multi;585;mab-5;-;-;-;3;3;0;0.0878622135695484;1;NA;NA;NA;-;-
4-Multi;586;cyp-36A1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;587;C34C12.8;-;-;-;4;3;1;0.0782781350621478;1;NA;NA;NA;-;-
4-Multi;588;C34D10.1;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;589;tag-52;-;-;-;2;2;0;0.0818402763536633;1;NA;NA;NA;-;-
4-Multi;590;cdr-6;-;-;-;1;1;0;0.0808348312241162;1;NA;NA;NA;-;-
4-Multi;591;K08H10.2;-;-;-;2;2;0;0.082678147294953;1;NA;NA;NA;-;-
4-Multi;592;T02C5.1;-;-;-;3;3;0;0.0866558293425408;1;NA;NA;NA;-;-
4-Multi;593;gop-2;-;-;-;4;2;2;0.078209346231428;1;NA;NA;NA;-;-
4-Multi;594;B0207.6;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;595;Y75B8A.14;-;-;-;2;1;1;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;596;F28D1.2;-;-;-;11;10;1;0.107020922242607;1;NA;NA;NA;-;-
4-Multi;597;C34F6.6;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;598;cpb-1;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
4-Multi;599;C35A5.8;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;600;otpl-6;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
4-Multi;601;W07G4.3;-;-;-;2;2;0;0.0872864374720369;1;NA;NA;NA;-;-
4-Multi;602;C35A5.9;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
4-Multi;603;ubc-1;-;-;-;11;2;9;0.0845005842972444;1;NA;NA;NA;-;-
4-Multi;604;mdf-1;-;-;-;9;9;0;0.0827982761539994;1;NA;NA;NA;-;-
4-Multi;605;asp-6;-;-;-;4;4;0;0.0817257149292816;1;NA;NA;NA;-;-
4-Multi;606;F29D10.2;-;-;-;1;1;0;0.0799038223789773;1;NA;NA;NA;-;-
