"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"4-Multi";303;"SETDB1";"-";"-";"-";2;2;0;0.106678703284435;1;-2.66703875596105e-16;0.92079765287027;2.57053902437695e-06;"-";"-"
"4-Multi";304;"SETMAR";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";305;"EHMT2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";306;"SUV39H1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";307;"NFKB1";"-";"-";"-";2;2;0;0.104171263120251;1;-2.66703875596105e-16;0.937860560746445;2.57053902437695e-06;"-";"-"
"4-Multi";308;"BCL2";"-";"-";"-";1;1;0;0.10293157665613;1;-2.66703875596105e-16;0.0170629078761802;2.57053902437695e-06;"-";"-"
"4-Multi";309;"NMT2";"-";"-";"-";1;0;1;0.0997524013950866;1;1.19700392242689e-06;3.5531577461478e-14;4.68767022723189e-06;"-";"-"
"4-Multi";310;"NMT1";"-";"-";"-";2;1;1;0.10262261513067;1;1.19700392242689e-06;5.16946336119956e-15;4.68767022723189e-06;"-";"-"
"4-Multi";311;"PRKDC";"-";"-";"-";3;2;1;0.101313260150273;1;0.00452196417727018;-6.21549059826303e-13;4.15721075371605e-05;"-";"-"
"4-Multi";312;"APOBEC3F";"-";"-";"-";4;2;2;0.131099185566255;1;1.08876336071872e-06;2.06245994661011e-06;0.23091600198565;"-";"-"
"4-Multi";313;"APOBEC3C";"-";"-";"-";3;2;1;0.131099185566255;1;1.65867430068416e-15;2.06245994660812e-06;0.230914231414669;"-";"-"
"4-Multi";314;"POU2F1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"4-Multi";315;"ACTA1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91173317085306e-15;2.57053902437695e-06;"-";"-"
"4-Multi";316;"MR1";"-";"-";"-";2;0;2;0.0997524013950866;1;1.89964812087281e-15;3.5531577461478e-14;2.96612586761086e-06;"-";"-"
"4-Multi";317;"AP2M1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910516539e-06;2.57053902437695e-06;"-";"-"
"4-Multi";318;"PSMA3";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";319;"PSMA4";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";320;"PSMA7";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";321;"PSMB1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";322;"PSMB2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";323;"PSMB3";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";324;"PSMB5";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";325;"PSMB6";"-";"-";"-";2;2;0;0.105725208245555;1;-2.66703875596105e-16;6.62955686773288e-14;2.57053902437695e-06;"-";"-"
"4-Multi";326;"PSMB7";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.80632465407717e-15;2.57053902437695e-06;"-";"-"
"4-Multi";327;"PSMB8";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"4-Multi";328;"PSMB10";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.80632465407717e-15;2.57053902437695e-06;"-";"-"
"4-Multi";329;"PSMA6";"-";"-";"-";1;0;1;0.0997524013950866;1;2.2745793094443e-15;3.5531577461478e-14;0.00859661726784268;"-";"-"
"4-Multi";330;"PSMC1";"-";"-";"-";1;0;1;0.0997524013950866;1;2.27882699551196e-15;3.5531577461478e-14;0.00859661726784268;"-";"-"
"4-Multi";331;"PSMB4";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907476935e-06;2.57053902437695e-06;"-";"-"
"4-Multi";332;"KAT5";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"4-Multi";333;"PDCD6IP";"-";"-";"-";3;2;1;0.1359648040089;1;1.51865273141879e-15;0.000226579724181842;0.0481884368170377;"-";"-"
"4-Multi";334;"CHMP4A";"-";"-";"-";1;0;1;0.0997524013950866;1;1.51865273141879e-15;3.5531577461478e-14;0.0481884368170377;"-";"-"
"4-Multi";335;"JUN";"-";"-";"-";2;1;1;0.102408396249921;1;1.19700392242544e-06;3.91114521930709e-15;4.68767022723189e-06;"-";"-"
"4-Multi";336;"AP1G1";"-";"-";"-";1;0;1;0.0997524013950866;1;1.51865273141879e-15;3.5531577461478e-14;0.0481884368170377;"-";"-"
"4-Multi";337;"RAD18";"-";"-";"-";2;1;1;0.101497126837354;1;2.02436830045158e-15;4.59589867144001e-14;0.0580127553673908;"-";"-"
"4-Multi";338;"DHX9";"-";"-";"-";3;3;0;0.107710018631654;1;-2.66703875596105e-16;-6.4534193837961e-13;2.57053902437695e-06;"-";"-"
"4-Multi";339;"IGF2BP1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91114521930709e-15;2.57053902437695e-06;"-";"-"
"4-Multi";340;"FMR1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91114521930709e-15;2.57053902437695e-06;"-";"-"
"4-Multi";341;"UBD";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";342;"CBFB";"-";"-";"-";2;2;0;0.110600741893135;1;-2.66703875596105e-16;2.70814013082978e-15;2.57053902437695e-06;"-";"-"
"4-Multi";343;"UNG";"-";"-";"-";3;2;1;0.109624266274423;1;1.98906664888191e-15;1.83892185302791e-05;0.21479120254231;"-";"-"
"4-Multi";344;"SMUG1";"-";"-";"-";1;0;1;0.0997524013950866;1;1.98906664888191e-15;3.5531577461478e-14;0.21479120254231;"-";"-"
"4-Multi";345;"CUL1";"-";"-";"-";2;1;1;0.101207342187553;1;1.98946572475349e-15;4.40898903439001e-15;0.21479120254231;"-";"-"
"4-Multi";346;"Nedd4";"-";"-";"-";1;0;1;0.0997524013950866;1;1.08876335878923e-06;3.5531577461478e-14;4.34111000570066e-06;"-";"-"
"4-Multi";347;"ITCH";"-";"-";"-";5;4;1;0.136996134012385;1;1.66282123679302e-15;3.22804898610235e-06;0.230914231414668;"-";"-"
"4-Multi";348;"DDA1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";349;"NEDD8";"-";"-";"-";2;2;0;0.104155434866851;1;-2.66703875596105e-16;-1.53316337545693e-14;2.57053902437695e-06;"-";"-"
"4-Multi";350;"SRSF1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";351;"HAT1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";352;"SLC25A5";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";353;"ZMAT3";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";354;"IPO4";"-";"-";"-";2;2;0;0.104445219516651;1;-2.66703875596105e-16;2.58612249259601e-14;2.57053902437695e-06;"-";"-"
"4-Multi";355;"ANKRD17";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";356;"BROX";"-";"-";"-";1;0;1;0.0997524013950866;1;1.19700392242608e-06;3.5531577461478e-14;4.68767022723189e-06;"-";"-"
"4-Multi";357;"PTPN23";"-";"-";"-";1;0;1;0.0997524013950866;1;1.19700392242608e-06;3.5531577461478e-14;4.68767022723189e-06;"-";"-"
"4-Multi";358;"MFN2";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.52735325388844e-14;2.57053902437695e-06;"-";"-"
"4-Multi";359;"DDB2";"-";"-";"-";1;0;1;0.0997524013950866;1;1.98946572475349e-15;3.5531577461478e-14;0.21479120254231;"-";"-"
"4-Multi";360;"RPS3";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.52735325388844e-14;2.57053902437695e-06;"-";"-"
"4-Multi";361;"VBP1";"-";"-";"-";3;2;1;0.104676302098398;1;9.76122326529835e-05;0.0170629078761906;1.09994064110918e-05;"-";"-"
"4-Multi";362;"VHL";"-";"-";"-";1;1;0;0.101497126837354;1;-2.66703875596105e-16;4.59118175836887e-14;2.57053902437695e-06;"-";"-"
"4-Multi";363;"RAD23A";"-";"-";"-";2;2;0;0.109624266274423;1;-2.66703875596105e-16;1.83892185302737e-05;2.57053902437695e-06;"-";"-"
"4-Multi";364;"RAD23B";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";365;"HGS";"-";"-";"-";1;0;1;0.0997524013950866;1;8.07295141225108e-16;3.5531577461478e-14;0.0886756673245783;"-";"-"
"4-Multi";366;"UBE2I";"-";"-";"-";1;1;0;0.133308809154065;1;-2.66703875596105e-16;0.00022657972421349;2.57053902437695e-06;"-";"-"
"4-Multi";367;"DAXX";"-";"-";"-";2;2;0;0.136487984415112;1;-2.66703875596105e-16;0.0172894876003584;2.57053902437695e-06;"-";"-"
"4-Multi";368;"HERC5";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91114521930709e-15;2.57053902437695e-06;"-";"-"
"4-Multi";369;"AGFG1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"4-Multi";370;"ZBTB7A";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85362074604784e-15;2.57053902437695e-06;"-";"-"
"4-Multi";371;"GTF2H1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85362074604784e-15;2.57053902437695e-06;"-";"-"
"4-Multi";372;"GTF2F1";"-";"-";"-";2;1;1;0.105439016820317;1;2.28229463575928e-15;5.85362074604784e-15;0.00859661726784268;"-";"-"
"4-Multi";373;"GTF2F2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85362074604784e-15;2.57053902437695e-06;"-";"-"
"4-Multi";374;"GTF2E2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85362074604784e-15;2.57053902437695e-06;"-";"-"
"4-Multi";375;"GTF2E1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85362074604784e-15;2.57053902437695e-06;"-";"-"
"4-Multi";376;"TRIM32";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"4-Multi";377;"TNIP1";"-";"-";"-";3;2;1;0.136335543864602;1;1.19700392242867e-06;0.0002277453132834;4.68767022723189e-06;"-";"-"
"4-Multi";378;"NUPL2";"-";"-";"-";4;3;1;0.112381649727621;1;8.42072580895609e-08;0.00396760247279953;4.01806182092372e-06;"-";"-"
"4-Multi";379;"NUP214";"-";"-";"-";1;1;0;0.102509784848286;1;-2.66703875596105e-16;0.00394921325430494;2.57053902437695e-06;"-";"-"
"4-Multi";380;"POM121";"-";"-";"-";1;1;0;0.102509784848286;1;-2.66703875596105e-16;0.00394921325430494;2.57053902437695e-06;"-";"-"
"4-Multi";381;"NUP57";"-";"-";"-";1;1;0;0.102509784848286;1;-2.66703875596105e-16;0.00394921325430494;2.57053902437695e-06;"-";"-"
"4-Multi";382;"NUP42";"-";"-";"-";1;1;0;0.102509784848286;1;-2.66703875596105e-16;0.00394921325430494;2.57053902437695e-06;"-";"-"
"4-Multi";383;"ERCC3";"-";"-";"-";3;2;1;0.105544934783074;1;2.28866748202001e-15;-6.19259210736941e-13;0.00859661726784268;"-";"-"
"4-Multi";384;"CDK7";"-";"-";"-";3;1;2;0.105439016820317;1;0.00452196417727274;5.85984184775279e-15;0.00863561883635547;"-";"-"
"4-Multi";385;"CCNH";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85906798864858e-15;2.57053902437695e-06;"-";"-"
"4-Multi";386;"IMMT";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.85906798864858e-15;2.57053902437695e-06;"-";"-"
"4-Multi";387;"SQSTM1";"-";"-";"-";6;6;0;0.155904263417234;1;-2.66703875596105e-16;4.93549804034661e-09;2.57053902437695e-06;"-";"-"
"4-Multi";388;"TRIM5";"-";"-";"-";3;1;2;0.133308809154065;1;1.19700392374479e-06;0.000226579724213452;4.88230380614647e-06;"-";"-"
"4-Multi";389;"PAFAH1B1";"-";"-";"-";2;1;1;0.100992087859205;1;2.28332584545475e-15;0.920797652870299;0.00859661726784268;"-";"-"
"4-Multi";390;"FBXW11";"-";"-";"-";2;1;1;0.101207342187553;1;1.01743821456681e-15;4.40898903439001e-15;2.72489711664777e-06;"-";"-"
"4-Multi";391;"MAP3K7";"-";"-";"-";1;1;0;0.100038592820293;1;-2.66703875596105e-16;9.52989010370332e-14;2.57053902437695e-06;"-";"-"
"4-Multi";392;"GNAI2";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907476372e-06;2.57053902437695e-06;"-";"-"
"4-Multi";393;"LYN";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051306e-06;2.57053902437695e-06;"-";"-"
"4-Multi";394;"YES1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051306e-06;2.57053902437695e-06;"-";"-"
"4-Multi";395;"ARHGEF7";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051306e-06;2.57053902437695e-06;"-";"-"
"4-Multi";396;"ARHGEF6";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910516539e-06;2.57053902437695e-06;"-";"-"
"4-Multi";397;"NCK1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910516539e-06;2.57053902437695e-06;"-";"-"
"4-Multi";398;"SORBS2";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051306e-06;2.57053902437695e-06;"-";"-"
"4-Multi";399;"SORBS3";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910516539e-06;2.57053902437695e-06;"-";"-"
"4-Multi";400;"SORBS1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051306e-06;2.57053902437695e-06;"-";"-"
"4-Multi";401;"SH3RF3";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910516539e-06;2.57053902437695e-06;"-";"-"
"4-Multi";402;"CCNO";"-";"-";"-";2;1;1;0.102700494074385;1;1.99016243268642e-15;1.53097164977805e-14;0.21479120254231;"-";"-"
"4-Multi";403;"CDK8";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.88573589887261e-15;2.57053902437695e-06;"-";"-"
"4-Multi";404;"CCNC";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.89605603552018e-15;2.57053902437695e-06;"-";"-"
"4-Multi";405;"HUWE1";"-";"-";"-";4;2;2;0.105054023776798;1;9.76122326552697e-05;-6.14698278641496e-13;0.0580211842347775;"-";"-"
"4-Multi";406;"CTD";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.8919146801578e-15;2.57053902437695e-06;"-";"-"
"4-Multi";407;"CDKN2A";"-";"-";"-";3;2;1;0.133994745369439;1;2.28866901660258e-15;2.01053400910206e-15;0.00859661726784268;"-";"-"
"4-Multi";408;"MNAT1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.89234393012967e-15;2.57053902437695e-06;"-";"-"
"4-Multi";409;"RNF7";"-";"-";"-";3;3;0;0.109273260342146;1;-2.66703875596105e-16;-4.95918877415696e-14;2.57053902437695e-06;"-";"-"
"4-Multi";410;"UBR2";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15591781203489e-14;2.57053902437695e-06;"-";"-"
"4-Multi";411;"STUB1";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15591781203489e-14;2.57053902437695e-06;"-";"-"
"4-Multi";412;"PSME3";"-";"-";"-";2;2;0;0.107896198493377;1;-2.66703875596105e-16;-8.3128646864057e-15;2.57053902437695e-06;"-";"-"
"4-Multi";413;"HDAC3";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15963838150935e-14;2.57053902437695e-06;"-";"-"
"4-Multi";414;"DCAF11";"-";"-";"-";2;2;0;0.107896198493377;1;-2.66703875596105e-16;-8.4933552309145e-15;2.57053902437695e-06;"-";"-"
"4-Multi";415;"GPS2";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15943826638162e-14;2.57053902437695e-06;"-";"-"
"4-Multi";416;"UBL4A";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15943826638162e-14;2.57053902437695e-06;"-";"-"
"4-Multi";417;"UBE2F";"-";"-";"-";1;0;1;0.0997524013950866;1;1.08876335878883e-06;3.5531577461478e-14;4.34111000570066e-06;"-";"-"
"4-Multi";418;"TRAF2";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051306e-06;2.57053902437695e-06;"-";"-"
"4-Multi";419;"Mapk1";"-";"-";"-";1;0;1;0.0997524013950866;1;1.08876335878883e-06;3.5531577461478e-14;4.34111000570066e-06;"-";"-"
"4-Multi";420;"MAPK1";"-";"-";"-";1;0;1;0.0997524013950866;1;1.08876335878883e-06;3.5531577461478e-14;4.34111000570066e-06;"-";"-"
"4-Multi";421;"Pparg";"-";"-";"-";1;0;1;0.0997524013950866;1;1.99006670849587e-15;3.5531577461478e-14;0.21479120254231;"-";"-"
"4-Multi";422;"THRA";"-";"-";"-";2;1;1;0.100992087859205;1;0.00452196417727019;0.920797652870299;4.15721075371605e-05;"-";"-"
"4-Multi";423;"GPM6A";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907481011e-06;2.57053902437695e-06;"-";"-"
"4-Multi";424;"GPM6B";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.165589074752e-06;2.57053902437695e-06;"-";"-"
"4-Multi";425;"PEBP1";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907483066e-06;2.57053902437695e-06;"-";"-"
"4-Multi";426;"P4HTM";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907478509e-06;2.57053902437695e-06;"-";"-"
"4-Multi";427;"CYB5B";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907485089e-06;2.57053902437695e-06;"-";"-"
"4-Multi";428;"BCAP31";"-";"-";"-";3;3;0;0.105935541266417;1;-2.66703875596105e-16;1.1655891348884e-06;2.57053902437695e-06;"-";"-"
"4-Multi";429;"CHN1";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907479688e-06;2.57053902437695e-06;"-";"-"
"4-Multi";430;"ITGB1";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907479376e-06;2.57053902437695e-06;"-";"-"
"4-Multi";431;"CD320";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910515576e-06;2.57053902437695e-06;"-";"-"
"4-Multi";432;"TSPAN7";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910515198e-06;2.57053902437695e-06;"-";"-"
"4-Multi";433;"C2orf28";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910515576e-06;2.57053902437695e-06;"-";"-"
"4-Multi";434;"B3GNT1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910515198e-06;2.57053902437695e-06;"-";"-"
"4-Multi";435;"CLDN10";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910515576e-06;2.57053902437695e-06;"-";"-"
"4-Multi";436;"HSPA9";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910523976e-06;2.57053902437695e-06;"-";"-"
"4-Multi";437;"OCIAD1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910523976e-06;2.57053902437695e-06;"-";"-"
"4-Multi";438;"PMEPA1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.1655891051591e-06;2.57053902437695e-06;"-";"-"
"4-Multi";439;"VSIG4";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910515911e-06;2.57053902437695e-06;"-";"-"
"4-Multi";440;"VKORC1L1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910519162e-06;2.57053902437695e-06;"-";"-"
"4-Multi";441;"ATP13A2";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910519162e-06;2.57053902437695e-06;"-";"-"
"4-Multi";442;"ATP6AP1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910519162e-06;2.57053902437695e-06;"-";"-"
"4-Multi";443;"SLC31A2";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910520025e-06;2.57053902437695e-06;"-";"-"
"4-Multi";444;"MDFIC";"-";"-";"-";2;0;2;0.0997524013950866;1;0.00452196417727273;3.5531577461478e-14;0.00863561883635547;"-";"-"
"4-Multi";445;"SMARCA2";"-";"-";"-";3;2;1;0.106678703284435;1;2.28532848356612e-15;0.920797652870269;0.00859661726784268;"-";"-"
"4-Multi";446;"SMARCC1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"4-Multi";447;"NCOA2";"-";"-";"-";1;0;1;0.0997524013950866;1;2.28532799700125e-15;3.5531577461478e-14;0.00859661726784268;"-";"-"
"4-Multi";448;"NAP1L1";"-";"-";"-";2;2;0;0.116816227594977;1;-2.66703875596105e-16;-5.94139504297705e-13;2.57053902437695e-06;"-";"-"
"4-Multi";449;"BTF3";"-";"-";"-";2;1;1;0.10293157665613;1;2.02240271077952e-15;0.0170629078761803;0.0580127553673908;"-";"-"
"4-Multi";450;"THRAP3";"-";"-";"-";3;2;1;0.105587571510965;1;2.02240271077952e-15;0.0170629078761486;0.0580127553673908;"-";"-"
"4-Multi";451;"HMGN2";"-";"-";"-";2;1;1;0.10293157665613;1;2.02240271077952e-15;0.0170629078761803;0.0580127553673908;"-";"-"
"4-Multi";452;"RANBP9";"-";"-";"-";1;1;0;0.10293157665613;1;-2.66703875596105e-16;0.0170629078761803;2.57053902437695e-06;"-";"-"
"4-Multi";453;"EIF3H";"-";"-";"-";3;2;1;0.104676302098398;1;2.02247960788861e-15;0.0170629078761907;0.0580127553673908;"-";"-"
"4-Multi";454;"HNRNPA2B1";"-";"-";"-";2;2;0;0.103037494618851;1;-2.66703875596105e-16;0.0170629078755537;2.57053902437695e-06;"-";"-"
"4-Multi";455;"STMN1";"-";"-";"-";1;1;0;0.10293157665613;1;-2.66703875596105e-16;0.0170629078761803;2.57053902437695e-06;"-";"-"
"4-Multi";456;"RPL23";"-";"-";"-";2;2;0;0.103037494618851;1;-2.66703875596105e-16;0.0170629078755537;2.57053902437695e-06;"-";"-"
"4-Multi";457;"C15orf57";"-";"-";"-";1;1;0;0.10293157665613;1;-2.66703875596105e-16;0.0170629078761803;2.57053902437695e-06;"-";"-"
"4-Multi";458;"EIF3D";"-";"-";"-";2;2;0;0.104676302098398;1;-2.66703875596105e-16;0.0170629078761907;2.57053902437695e-06;"-";"-"
"4-Multi";459;"HNRNPL";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15743469679463e-14;2.57053902437695e-06;"-";"-"
"4-Multi";460;"HNRNPU";"-";"-";"-";2;2;0;0.105054023776798;1;-2.66703875596105e-16;-6.14500170710818e-13;2.57053902437695e-06;"-";"-"
"4-Multi";461;"PRPF19";"-";"-";"-";2;2;0;0.105054023776798;1;-2.66703875596105e-16;-6.14500170710818e-13;2.57053902437695e-06;"-";"-"
"4-Multi";462;"BRD4";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15855256045376e-14;2.57053902437695e-06;"-";"-"
"4-Multi";463;"VIM";"-";"-";"-";1;1;0;0.10293157665613;1;-2.66703875596105e-16;0.0170629078761803;2.57053902437695e-06;"-";"-"
"4-Multi";464;"DDX17";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90897661497147e-13;2.57053902437695e-06;"-";"-"
"4-Multi";465;"DHX36";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90897661497147e-13;2.57053902437695e-06;"-";"-"
"4-Multi";466;"DDX47";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90897661497147e-13;2.57053902437695e-06;"-";"-"
"4-Multi";467;"SSB";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90897661497147e-13;2.57053902437695e-06;"-";"-"
"4-Multi";468;"PSPC1";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90897661497147e-13;2.57053902437695e-06;"-";"-"
"4-Multi";469;"FAM98B";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90798607531808e-13;2.57053902437695e-06;"-";"-"
"4-Multi";470;"ABCF1";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90798607531808e-13;2.57053902437695e-06;"-";"-"
"4-Multi";471;"PFKP";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90798607531808e-13;2.57053902437695e-06;"-";"-"
"4-Multi";472;"TRIP13";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90798607531808e-13;2.57053902437695e-06;"-";"-"
"4-Multi";473;"HIST1H4A";"-";"-";"-";1;1;0;0.0998583193578072;1;-2.66703875596105e-16;-5.90798607531808e-13;2.57053902437695e-06;"-";"-"
