"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"Aggr";161;"ealingcommon";8;8;8;"-";"-";"-";0.507919007889271;1.24052524115089e-06;1.24052524118564e-06;1.24052524118564e-06;0.24260825978365;"-";"-"
"Aggr";162;"gloucesterroad";8;8;8;"-";"-";"-";0.510376076040401;0.00190096747056951;0.00190096747056964;0.00190096747056964;0.471773286368507;"-";"-"
"Aggr";163;"highstreetkensington";8;8;8;"-";"-";"-";0.371847895285343;0.0019206990777379;0.00192069907773794;0.00192069907773794;0.314102695069786;"-";"-"
"Aggr";164;"eastacton";6;6;6;"-";"-";"-";0.300197673167992;6.47384188789683e-06;6.47384188791614e-06;6.47384188791614e-06;0.109536324849105;"-";"-"
"Aggr";165;"whitecity";6;6;6;"-";"-";"-";0.277613401955739;3.87760452037365e-05;3.87760452037451e-05;3.87760452037451e-05;0.116331391585189;"-";"-"
"Aggr";166;"eastcote";6;6;6;"-";"-";"-";0.431792457812892;6.38734026203468e-07;6.38734026171966e-07;6.38734026171966e-07;0.25458483957675;"-";"-"
"Aggr";167;"raynerslane";8;8;8;"-";"-";"-";0.481296672052565;1.73249359849312e-06;1.73249359853311e-06;1.73249359853311e-06;0.234937916129348;"-";"-"
"Aggr";168;"ruislipmanor";6;6;6;"-";"-";"-";0.407353531876992;2.35479670926495e-07;2.35479670939688e-07;2.35479670939688e-07;0.257778554519192;"-";"-"
"Aggr";169;"eastfinchley";6;6;6;"-";"-";"-";0.355869318110767;1.08671372879233e-05;1.0867137287943e-05;1.0867137287943e-05;0.108218186459434;"-";"-"
"Aggr";170;"highgate";6;6;6;"-";"-";"-";0.350339014960168;6.5101412033168e-05;6.5101412033191e-05;6.5101412033191e-05;0.104559831765223;"-";"-"
"Aggr";171;"eastham";6;6;6;"-";"-";"-";0.436785670306753;9.75247344934014e-05;9.75247344933874e-05;9.75247344933874e-05;0.255835840585841;"-";"-"
"Aggr";172;"eastputney";6;6;6;"-";"-";"-";0.366213140783671;1.76501997145728e-07;1.76501997188346e-07;1.76501997188346e-07;0.104205206741643;"-";"-"
"Aggr";173;"putneybridge";6;6;6;"-";"-";"-";0.349012458027702;1.05818454783398e-06;1.05818454786777e-06;1.05818454786777e-06;0.104304086256886;"-";"-"
"Aggr";174;"edgware";4;4;4;"-";"-";"-";0.231152355541072;8.17088699138789e-09;8.17088700147011e-09;8.17088700147011e-09;0.0517659717697519;"-";"-"
"Aggr";175;"edgwareroad(bakerlooline)";6;6;6;"-";"-";"-";0.240822075196157;0.014389028392708;0.0143890283927081;0.0143890283927081;0.135127116311295;"-";"-"
"Aggr";176;"marylebone";6;6;6;"-";"-";"-";0.232540781685229;0.0597980883841207;0.0597980883841207;0.0597980883841207;0.157070801193348;"-";"-"
"Aggr";177;"kennington";8;8;8;"-";"-";"-";0.349559682288492;0.00833276725018017;0.00833276725018026;0.00833276725018026;0.196857165192733;"-";"-"
"Aggr";178;"hornchurch";6;6;6;"-";"-";"-";0.388836773036088;7.20696895348812e-10;7.20696931733774e-10;7.20696931733774e-10;0.103877359178474;"-";"-"
"Aggr";179;"lewisham";4;4;4;"-";"-";"-";0.231454684374094;3.87000141739234e-12;3.87001462580034e-12;3.87001462580034e-12;0.0517659717476901;"-";"-"
"Aggr";180;"temple";6;6;6;"-";"-";"-";0.337072196359173;0.0123464420866349;0.0123464420866352;0.0123464420866352;0.3183900715306;"-";"-"
"Aggr";181;"waterloo";14;14;14;"-";"-";"-";0.630518632746621;0.0463870348386312;0.0463870348386317;0.0463870348386317;0.523486621739588;"-";"-"
"Aggr";182;"kingscrossstpancras";16;16;16;"-";"-";"-";1;1;1;1;1;"-";"-"
"Aggr";183;"southhampstead";6;6;6;"-";"-";"-";0.243653714012723;0.0683992866883104;0.0683992866883105;0.0683992866883105;0.142561561237822;"-";"-"
"Aggr";184;"warrenstreet";8;8;8;"-";"-";"-";0.388124876784369;0.146959325954383;0.146959325954383;0.146959325954383;0.30967002266188;"-";"-"
"Aggr";185;"eustonsquare";6;6;6;"-";"-";"-";0.471837013360476;0.748084172676994;0.748084172677001;0.748084172677001;0.650607710786015;"-";"-"
"Aggr";186;"hainault";6;6;6;"-";"-";"-";0.356176301987092;7.8384722699877e-10;7.83847262587951e-10;7.83847262587951e-10;0.104229706444435;"-";"-"
"Aggr";187;"finchleycentral";8;8;8;"-";"-";"-";0.539502760975812;1.86303583244651e-06;1.86303583249673e-06;1.86303583249673e-06;0.153079406936643;"-";"-"
"Aggr";188;"finchleyroad";10;10;10;"-";"-";"-";0.46907769669109;0.0644563461716647;0.0644563461716646;0.0644563461716646;0.279912179438663;"-";"-"
"Aggr";189;"swisscottage";6;6;6;"-";"-";"-";0.255226821142587;0.0203204898836614;0.0203204898836616;0.0203204898836616;0.12268829454913;"-";"-"
"Aggr";190;"finchleyroad&frognal";6;6;6;"-";"-";"-";0.300348478419289;0.00190319659572797;0.00190319659572798;0.00190319659572798;0.114457602733204;"-";"-"
"Aggr";191;"hampsteadheath";6;6;6;"-";"-";"-";0.312447796947177;0.000340602645557049;0.000340602645557072;0.000340602645557072;0.109377839938437;"-";"-"
"Aggr";192;"manorhouse";6;6;6;"-";"-";"-";0.311346495334169;0.00535401547514141;0.00535401547514148;0.00535401547514148;0.114231292612031;"-";"-"
"Aggr";193;"sevensisters";6;6;6;"-";"-";"-";0.303643308733025;0.00535425730003041;0.00535425730003049;0.00535425730003049;0.114912048446107;"-";"-"
"Aggr";194;"foresthill";6;6;6;"-";"-";"-";0.35589153693;1.47698183308077e-07;1.47698183324819e-07;1.47698183324819e-07;0.108222657098164;"-";"-"
"Aggr";195;"sydenham";8;8;8;"-";"-";"-";0.539518546234257;2.53210206319226e-08;2.53210206859685e-08;2.53210206859685e-08;0.153079774542129;"-";"-"
"Aggr";196;"fulhambroadway";6;6;6;"-";"-";"-";0.294621593548741;3.80350945220025e-05;3.80350945220326e-05;3.80350945220326e-05;0.116080726745742;"-";"-"
"Aggr";197;"westbrompton";10;10;10;"-";"-";"-";0.47646927225439;0.000228032127134821;0.000228032127134899;0.000228032127134899;0.249344463455607;"-";"-"
"Aggr";198;"beckton";4;4;4;"-";"-";"-";0.230646412643043;2.54395500947011e-10;2.54395519333393e-10;2.54395519333393e-10;0.051765972249571;"-";"-"
"Aggr";199;"gantshill";6;6;6;"-";"-";"-";0.349768519910188;4.98996368596519e-07;4.98996368640125e-07;4.98996368640125e-07;0.104257527236163;"-";"-"
"Aggr";200;"newburypark";6;6;6;"-";"-";"-";0.354221512307192;8.32329344241232e-08;8.32329344606701e-08;8.32329344606701e-08;0.104229804180238;"-";"-"
"Aggr";201;"southkensington";8;8;8;"-";"-";"-";0.513913144412945;0.00254494223616169;0.00254494223616175;0.00254494223616175;0.438300222920252;"-";"-"
"Aggr";202;"hampstead";6;6;6;"-";"-";"-";0.343681846212803;0.000390294399619981;0.000390294399620023;0.000390294399620023;0.104307626747469;"-";"-"
"Aggr";203;"goldhawkroad";6;6;6;"-";"-";"-";0.419411920676683;2.28790383060679e-05;2.28790383060967e-05;2.28790383060967e-05;0.236376661402246;"-";"-"
"Aggr";204;"hammersmith(h&cline)";4;4;4;"-";"-";"-";0.232366187430024;7.42572090751387e-06;7.42572090751914e-06;7.42572090751914e-06;0.12567260430559;"-";"-"
"Aggr";205;"shepherdsbushmarket";6;6;6;"-";"-";"-";0.394787153455617;6.30658044717572e-05;6.30658044717823e-05;6.30658044717823e-05;0.254842027080563;"-";"-"
"Aggr";206;"goodgestreet";6;6;6;"-";"-";"-";0.221572553344478;0.0272455529502188;0.0272455529502191;0.0272455529502191;0.133356575736854;"-";"-"
"Aggr";207;"tottenhamcourtroad";10;10;10;"-";"-";"-";0.399905392399333;0.0209306492768764;0.0209306492768765;0.0209306492768765;0.257783134378056;"-";"-"
"Aggr";208;"gospeloak";8;8;8;"-";"-";"-";0.461236138150526;0.000195632884105237;0.000195632884105269;0.000195632884105269;0.157473593352226;"-";"-"
"Aggr";209;"kentishtownwest";6;6;6;"-";"-";"-";0.317196459135751;0.0008321580598119;0.000832158059811938;0.000832158059811938;0.108681440649602;"-";"-"
"Aggr";210;"upperholloway";6;6;6;"-";"-";"-";0.328285195699504;3.27497912197178e-05;3.27497912197464e-05;3.27497912197464e-05;0.108581123472659;"-";"-"
"Aggr";211;"grangehill";6;6;6;"-";"-";"-";0.353785017590872;2.44823438521038e-09;2.44823441505169e-09;2.44823441505169e-09;0.104256330042571;"-";"-"
"Aggr";212;"greenford";6;6;6;"-";"-";"-";0.360009810893912;5.18090423722383e-09;5.18090426830191e-09;5.18090426830191e-09;0.104254062584983;"-";"-"
"Aggr";213;"perivale";6;6;6;"-";"-";"-";0.347289557456545;3.10611200174572e-08;3.10611200456219e-08;3.10611200456219e-08;0.104582929333258;"-";"-"
"Aggr";214;"piccadillycircus";10;10;10;"-";"-";"-";0.362731601014181;0.0187102489284906;0.0187102489284907;0.0187102489284907;0.288821829774259;"-";"-"
"Aggr";215;"westminster";10;10;10;"-";"-";"-";0.486225200896092;0.0273677802366139;0.0273677802366143;0.0273677802366143;0.491358779865563;"-";"-"
"Aggr";216;"gunnersbury";8;8;8;"-";"-";"-";0.452971362710752;5.0127606415181e-06;5.01276064153731e-06;5.01276064153731e-06;0.247053213291457;"-";"-"
"Aggr";217;"southacton";6;6;6;"-";"-";"-";0.256466125279115;1.13189375848176e-05;1.13189375848559e-05;1.13189375848559e-05;0.118120376012213;"-";"-"
"Aggr";218;"homerton";6;6;6;"-";"-";"-";0.309606204144663;0.000245468763348869;0.000245468763348925;0.000245468763348925;0.10645022957639;"-";"-"
"Aggr";219;"hackneywick";6;6;6;"-";"-";"-";0.285494752699639;0.000649127372231488;0.000649127372231482;0.000649127372231482;0.130985849020784;"-";"-"
"Aggr";220;"stratford";16;16;16;"-";"-";"-";0.821849368902026;0.00375452267176704;0.00375452267176714;0.00375452267176714;0.43178529839795;"-";"-"
"Aggr";221;"hoxton";6;6;6;"-";"-";"-";0.296556373250778;0.00114425074664536;0.00114425074664539;0.00114425074664539;0.106225569610227;"-";"-"
"Aggr";222;"hammersmith(dist&piccline)";8;8;8;"-";"-";"-";0.432774223219696;8.1537946721304e-05;8.15379467213321e-05;8.15379467213321e-05;0.252088576765262;"-";"-"
"Aggr";223;"hangerlane";6;6;6;"-";"-";"-";0.329810039255834;1.8622099835668e-07;1.86220998384424e-07;1.86220998384424e-07;0.108583051287076;"-";"-"
"Aggr";224;"northacton";8;8;8;"-";"-";"-";0.452103021860745;1.11645234246228e-06;1.11645234249691e-06;1.11645234249691e-06;0.157553025553092;"-";"-"
"Aggr";225;"harlesden";6;6;6;"-";"-";"-";0.389145299423489;0.000142896792475171;0.000142896792475103;0.000142896792475103;0.28885385274473;"-";"-"
"Aggr";226;"stonebridgepark";6;6;6;"-";"-";"-";0.381161591018029;5.26831059990909e-05;5.26831059991012e-05;5.26831059991012e-05;0.263584552787817;"-";"-"
"Aggr";227;"southtottenham";6;6;6;"-";"-";"-";0.332151844354718;2.6483812429037e-05;2.64838124290448e-05;2.64838124290448e-05;0.112625361174906;"-";"-"
"Aggr";228;"harrow&wealdstone";6;6;6;"-";"-";"-";0.36446027635529;3.1992015601116e-07;3.19920156040578e-07;3.19920156040578e-07;0.179751187247754;"-";"-"
"Aggr";229;"headstonelane";6;6;6;"-";"-";"-";0.298850049600941;5.33617500203068e-08;5.33617500623855e-08;5.33617500623855e-08;0.1103960596058;"-";"-"
"Aggr";230;"kenton";6;6;6;"-";"-";"-";0.431371492076125;9.59010022313967e-07;9.59010022328824e-07;9.59010022328824e-07;0.245400431780014;"-";"-"
"Aggr";231;"harrow-on-the-hill";8;8;8;"-";"-";"-";0.441896339303455;5.440021954298e-05;5.44002195430169e-05;5.44002195430169e-05;0.158340317605214;"-";"-"
"Aggr";232;"northwickpark";6;6;6;"-";"-";"-";0.307591638204076;0.000317036761176805;0.00031703676117683;0.00031703676117683;0.109448520024364;"-";"-"
"Aggr";233;"westharrow";6;6;6;"-";"-";"-";0.281595626756794;9.10933964954337e-06;9.10933964956886e-06;9.10933964956886e-06;0.119223973018736;"-";"-"
"Aggr";234;"hatchend";6;6;6;"-";"-";"-";0.332871019978401;8.90058430325733e-09;8.90058433560121e-09;8.90058433560121e-09;0.10472888861645;"-";"-"
"Aggr";235;"hattoncross";8;8;8;"-";"-";"-";0.47640622575381;2.24425142027474e-12;2.24428384779841e-12;2.24428384779841e-12;0.161807470424734;"-";"-"
"Aggr";236;"heathrowterminal4";6;6;6;"-";"-";"-";0.329029371530418;4.3670394111474e-13;4.36728523524292e-13;4.36728523524292e-13;0.113251985216089;"-";"-"
"Aggr";237;"hounslowwest";6;6;6;"-";"-";"-";0.335343847732939;1.29458483340377e-11;1.29458799107398e-11;1.29458799107398e-11;0.108930581605696;"-";"-"
"Aggr";238;"heathrowterminals123";8;8;8;"-";"-";"-";0.493875834438044;4.46813427027718e-13;4.46863554378974e-13;4.46863554378974e-13;0.157869987978241;"-";"-"
"Aggr";239;"heathrowterminal5";4;4;4;"-";"-";"-";0.194047607566754;7.25138808185698e-14;7.25187796623853e-14;7.25187796623853e-14;0.0564662483863454;"-";"-"
"Aggr";240;"southquay";6;6;6;"-";"-";"-";0.329522066794883;6.64442907029606e-06;6.64442907033272e-06;6.64442907033272e-06;0.105055087186014;"-";"-"
"Aggr";241;"highbarnet";4;4;4;"-";"-";"-";0.230707202198995;1.40191336752328e-09;1.40191336674357e-09;1.40191336674357e-09;0.0517681319478192;"-";"-"
"Aggr";242;"totteridge&whetstone";6;6;6;"-";"-";"-";0.41550842601486;8.63873823953354e-09;8.6387382630208e-09;8.6387382630208e-09;0.0999688294527135;"-";"-"
"Aggr";243;"hillingdon";6;6;6;"-";"-";"-";0.426188403752313;1.15831565373396e-08;1.158315656326e-08;1.158315656326e-08;0.236373525518756;"-";"-"
"Aggr";244;"ickenham";6;6;6;"-";"-";"-";0.404971808901148;3.19288371057232e-08;3.19288371111044e-08;3.19288371111044e-08;0.25482321213497;"-";"-"
"Aggr";245;"uxbridge";4;4;4;"-";"-";"-";0.235246192737287;3.75948003554972e-09;3.75948003864794e-09;3.75948003864794e-09;0.125672095412637;"-";"-"
"Aggr";246;"russellsquare";6;6;6;"-";"-";"-";0.21711361099164;0.167698650412745;0.167698650412747;0.167698650412747;0.187156484433848;"-";"-"
"Aggr";247;"hollandpark";6;6;6;"-";"-";"-";0.233036341517736;0.000756259458640172;0.000756259458640184;0.000756259458640184;0.138627832312942;"-";"-"
"Aggr";248;"upminsterbridge";6;6;6;"-";"-";"-";0.415452763451129;1.20119684986989e-10;1.20119707938488e-10;1.20119707938488e-10;0.0999422095707768;"-";"-"
"Aggr";249;"hounslowcentral";6;6;6;"-";"-";"-";0.344108147356593;7.75295256980494e-11;7.75295608410742e-11;7.75295608410742e-11;0.104611564358451;"-";"-"
"Aggr";250;"hounsloweast";6;6;6;"-";"-";"-";0.346990331593541;4.64799351386698e-10;4.6479940063243e-10;4.6479940063243e-10;0.104259439895368;"-";"-"
"Aggr";251;"osterley";6;6;6;"-";"-";"-";0.345007641939114;2.78661329937951e-09;2.78661334145366e-09;2.78661334145366e-09;0.104238757472667;"-";"-"
"Aggr";252;"shoreditchhighstreet";6;6;6;"-";"-";"-";0.261558059248622;0.00603771548640383;0.00603771548640389;0.00603771548640389;0.128235414231948;"-";"-"
"Aggr";253;"hydeparkcorner";6;6;6;"-";"-";"-";0.223461783673688;0.00533258734587979;0.00533258734587984;0.00533258734587984;0.132840577987167;"-";"-"
"Aggr";254;"ruislip";6;6;6;"-";"-";"-";0.399354390973458;8.67912768941523e-08;8.67912768902994e-08;8.67912768902994e-08;0.257811836701783;"-";"-"
"Aggr";255;"imperialwharf";6;6;6;"-";"-";"-";0.29183018414778;3.80357603173306e-05;3.80357603173638e-05;3.80357603173638e-05;0.116080744932518;"-";"-"
"Aggr";256;"claphamjunction";6;6;6;"-";"-";"-";0.321092570943004;6.34824566395522e-06;6.34824566399967e-06;6.34824566399967e-06;0.105195575923114;"-";"-"
"Aggr";257;"islandgardens";6;6;6;"-";"-";"-";0.360696652411823;3.08335161867894e-08;3.08335162140493e-08;3.08335162140493e-08;0.104227597253283;"-";"-"
"Aggr";258;"oval";6;6;6;"-";"-";"-";0.276263021608089;0.00140078963858667;0.00140078963858669;0.00140078963858669;0.120142015543243;"-";"-"
"Aggr";259;"kensalgreen";6;6;6;"-";"-";"-";0.420890047061119;0.000844675197180868;0.000844675197180829;0.000844675197180829;0.285002107631018;"-";"-"
"Aggr";260;"queenspark";8;8;8;"-";"-";"-";0.455855114871255;0.00221489943537859;0.00221489943537866;0.00221489943537866;0.239849455185711;"-";"-"
"Aggr";261;"kensalrise";6;6;6;"-";"-";"-";0.263790879083989;0.000116019233513628;0.000116019233513637;0.000116019233513637;0.131744030362626;"-";"-"
"Aggr";262;"kensington(olympia)";8;8;8;"-";"-";"-";0.330693706600124;0.000249868916176215;0.000249868916176275;0.000249868916176275;0.210159943649587;"-";"-"
"Aggr";263;"kentishtown";6;6;6;"-";"-";"-";0.296195642296603;0.0140286343918474;0.0140286343918476;0.0140286343918476;0.11626389529169;"-";"-"
"Aggr";264;"southkenton";6;6;6;"-";"-";"-";0.401712661173786;2.63484037293163e-06;2.63484037292855e-06;2.63484037292855e-06;0.256369426448301;"-";"-"
"Aggr";265;"kewgardens";6;6;6;"-";"-";"-";0.458125484565415;1.81853135301123e-06;1.81853135302683e-06;1.81853135302683e-06;0.2350785012537;"-";"-"
"Aggr";266;"kilburn";6;6;6;"-";"-";"-";0.303171124666829;0.00190790122911188;0.0019079012291119;0.0019079012291119;0.114110502840774;"-";"-"
"Aggr";267;"kilburnhighroad";6;6;6;"-";"-";"-";0.254538161508504;0.0114594248073447;0.0114594248073448;0.0114594248073448;0.118342203921362;"-";"-"
"Aggr";268;"kilburnpark";6;6;6;"-";"-";"-";0.269840011967552;0.000499669079270149;0.000499669079270174;0.000499669079270174;0.115482715838552;"-";"-"
"Aggr";269;"maidavale";6;6;6;"-";"-";"-";0.279658068034416;0.000864114211206833;0.000864114211206882;0.000864114211206882;0.107320273596057;"-";"-"
"Aggr";270;"kinggeorgev";6;6;6;"-";"-";"-";0.40236431118917;3.37810538679488e-07;3.37810538707604e-07;3.37810538707604e-07;0.0999535931246614;"-";"-"
"Aggr";271;"woolwicharsenal";4;4;4;"-";"-";"-";0.225120953398209;5.4820634203352e-08;5.48206342161678e-08;5.48206342161678e-08;0.051766895667836;"-";"-"
"Aggr";272;"kingsbury";6;6;6;"-";"-";"-";0.324300392211166;0.00189917041336049;0.00189917041336051;0.00189917041336051;0.114075373803943;"-";"-"
"Aggr";273;"wembleypark";10;10;10;"-";"-";"-";0.550460491317134;0.0113861192361173;0.0113861192361175;0.0113861192361175;0.225141115515426;"-";"-"
"Aggr";274;"knightsbridge";6;6;6;"-";"-";"-";0.221891741329448;0.00127838275661657;0.00127838275661663;0.00127838275661663;0.133655792207032;"-";"-"
"Aggr";275;"ladbrokegrove";6;6;6;"-";"-";"-";0.37778854242549;0.00126162675616715;0.00126162675616714;0.00126162675616714;0.25863955807811;"-";"-"
"Aggr";276;"latimerroad";6;6;6;"-";"-";"-";0.377097217698971;0.000465119190833343;0.000465119190833371;0.000465119190833371;0.258454862592169;"-";"-"
"Aggr";277;"westbournepark";6;6;6;"-";"-";"-";0.384484950025119;0.00342201947783331;0.00342201947783331;0.00342201947783331;0.259247461620833;"-";"-"
"Aggr";278;"lambethnorth";6;6;6;"-";"-";"-";0.232147898104866;0.00810544403914474;0.00810544403914482;0.00810544403914482;0.143452175199187;"-";"-"
"Aggr";279;"lancastergate";6;6;6;"-";"-";"-";0.266918898300349;0.00218178397983082;0.00218178397983086;0.00218178397983086;0.107474685586192;"-";"-"
"Aggr";280;"marblearch";6;6;6;"-";"-";"-";0.250148813262083;0.012371784659689;0.0123717846596891;0.0123717846596891;0.121258044023314;"-";"-"
"Aggr";281;"woodlane";6;6;6;"-";"-";"-";0.382166978883359;0.000171430036096835;0.000171430036096834;0.000171430036096834;0.25792464165987;"-";"-"
"Aggr";282;"leicestersquare";10;10;10;"-";"-";"-";0.387454623795763;0.0100695935931629;0.010069593593163;0.010069593593163;0.255139951415997;"-";"-"
"Aggr";283;"leyton";6;6;6;"-";"-";"-";0.280954676571938;0.000626742451421473;0.000626742451421488;0.000626742451421488;0.135300481156683;"-";"-"
"Aggr";284;"leytonstone";8;8;8;"-";"-";"-";0.448385508119223;0.000107530516795018;0.000107530516795074;0.000107530516795074;0.159625199279433;"-";"-"
"Aggr";285;"leytonmidlandroad";6;6;6;"-";"-";"-";0.336859652043529;4.41875327505733e-06;4.41875327508933e-06;4.41875327508933e-06;0.104918920566727;"-";"-"
"Aggr";286;"leytonstonehighroad";6;6;6;"-";"-";"-";0.333937316519974;8.88007942032763e-07;8.88007942062801e-07;8.88007942062801e-07;0.104354503877896;"-";"-"
"Aggr";287;"snaresbrook";6;6;6;"-";"-";"-";0.320471060853449;1.79361745738911e-05;1.79361745739202e-05;1.79361745739202e-05;0.109104708751977;"-";"-"
"Aggr";288;"wanstead";6;6;6;"-";"-";"-";0.326266937813096;1.79357769610731e-05;1.79357769611022e-05;1.79357769611022e-05;0.108752325318993;"-";"-"
"Aggr";289;"wansteadpark";6;6;6;"-";"-";"-";0.321543160608273;1.05324546419921e-06;1.05324546423133e-06;1.05324546423133e-06;0.105103001584305;"-";"-"
"Aggr";290;"limehouse";6;6;6;"-";"-";"-";0.258665415452468;0.0058902699081659;0.00589026990816593;0.00589026990816593;0.12695242442162;"-";"-"
"Aggr";291;"westferry";8;8;8;"-";"-";"-";0.382154818322233;0.00103090916679403;0.00103090916679407;0.00103090916679407;0.174030040496918;"-";"-"
"Aggr";292;"londoncityairport";6;6;6;"-";"-";"-";0.369165599194917;2.02680358819759e-06;2.02680358822734e-06;2.02680358822734e-06;0.104016730239595;"-";"-"
"Aggr";293;"warwickavenue";6;6;6;"-";"-";"-";0.260846921894716;0.00482509396670552;0.00482509396670552;0.00482509396670552;0.131090344379916;"-";"-"
"Aggr";294;"turnpikelane";6;6;6;"-";"-";"-";0.335349778753166;0.000893034184384747;0.000893034184384784;0.000893034184384784;0.105044460964044;"-";"-"
"Aggr";295;"millhilleast";4;4;4;"-";"-";"-";0.206975236752639;3.02337535951234e-07;3.02337535948392e-07;3.02337535948392e-07;0.0560775392807806;"-";"-"
"Aggr";296;"towerhill";8;8;8;"-";"-";"-";0.35879267681496;0.0350314948195988;0.0350314948195989;0.0350314948195989;0.262813121787647;"-";"-"
"Aggr";297;"moorpark";8;8;8;"-";"-";"-";0.520168276178118;7.23008321268996e-09;7.23008326396877e-09;7.23008326396877e-09;0.15707043760527;"-";"-"
"Aggr";298;"northwood";6;6;6;"-";"-";"-";0.348632895911764;4.21415052873284e-08;4.21415053098611e-08;4.21415053098611e-08;0.108546040899739;"-";"-"
"Aggr";299;"neasden";6;6;6;"-";"-";"-";0.307214443951103;0.0019077390740115;0.00190773907401153;0.00190773907401153;0.114109120187412;"-";"-"
"Aggr";300;"westacton";6;6;6;"-";"-";"-";0.306432053971059;2.19634379115997e-07;2.19634379146528e-07;2.19634379146528e-07;0.10949997693836;"-";"-"
"Aggr";301;"northealing";6;6;6;"-";"-";"-";0.298875194265308;2.06952266404453e-07;2.06952266434874e-07;2.06952266434874e-07;0.11553055660032;"-";"-"
"Aggr";302;"southealing";6;6;6;"-";"-";"-";0.292112484024702;6.00497651846719e-07;6.00497651878376e-07;6.00497651878376e-07;0.120480388672894;"-";"-"
"Aggr";303;"northharrow";6;6;6;"-";"-";"-";0.32323677776967;9.07379830131539e-06;9.0737983013233e-06;9.0737983013233e-06;0.108649710633854;"-";"-"
"Aggr";304;"northolt";6;6;6;"-";"-";"-";0.372460300781183;8.64159216172644e-10;8.64159250854941e-10;8.64159250854941e-10;0.104201120725943;"-";"-"
"Aggr";305;"northwembley";6;6;6;"-";"-";"-";0.386502719761834;7.1590723260262e-06;7.15907232603414e-06;7.15907232603414e-06;0.258312961646439;"-";"-"
"Aggr";306;"wembleycentral";6;6;6;"-";"-";"-";0.380373453224178;1.94226395705677e-05;1.94226395705609e-05;1.94226395705609e-05;0.2593203559289;"-";"-"
"Aggr";307;"prestonroad";6;6;6;"-";"-";"-";0.3018154217846;0.00189921379147109;0.00189921379147111;0.00189921379147111;0.114461963501926;"-";"-"
"Aggr";308;"northwoodhills";6;6;6;"-";"-";"-";0.346201795729494;2.52450323801906e-07;2.524503238246e-07;2.524503238246e-07;0.104609388887418;"-";"-"
"Aggr";309;"pinner";6;6;6;"-";"-";"-";0.338627514880109;1.51348405639786e-06;1.51348405642441e-06;1.51348405642441e-06;0.104617169368619;"-";"-"
"Aggr";310;"westcroydon";4;4;4;"-";"-";"-";0.230708203898682;1.90537784978702e-11;1.90537866342189e-11;1.90537866342189e-11;0.0517681319640737;"-";"-"
"Aggr";311;"queensway";6;6;6;"-";"-";"-";0.25056360357882;0.00107259868621103;0.00107259868621105;0.00107259868621105;0.127218041212949;"-";"-"
"Aggr";312;"oakwood";6;6;6;"-";"-";"-";0.415972629965207;1.15205736971003e-07;1.15205737008454e-07;1.15205737008454e-07;0.0999422093746246;"-";"-"
"Aggr";313;"cockfosters";4;4;4;"-";"-";"-";0.230904488877939;1.86958393579457e-08;1.86958393694548e-08;1.86958393694548e-08;0.0517659719871268;"-";"-"
"Aggr";314;"edgwareroad(districtline)";4;4;4;"-";"-";"-";0.141992242980089;0.00468486361963422;0.00468486361963419;0.00468486361963419;0.0787257141675322;"-";"-"
"Aggr";315;"royaloak";8;8;8;"-";"-";"-";0.399549878474113;0.00928179598926313;0.00928179598926312;0.00928179598926312;0.262808769438133;"-";"-"
"Aggr";316;"paddington(h&cline)";6;6;6;"-";"-";"-";0.221533015843518;0.0214827438806706;0.0214827438806709;0.0214827438806709;0.136089390463423;"-";"-"
"Aggr";317;"parsonsgreen";6;6;6;"-";"-";"-";0.327660593062915;6.34414296282472e-06;6.34414296286208e-06;6.34414296286208e-06;0.105195351783194;"-";"-"
"Aggr";318;"peckhamrye";6;6;6;"-";"-";"-";0.337552466223229;5.3095027846478e-06;5.30950278468138e-06;5.30950278468138e-06;0.10497772730314;"-";"-"
"Aggr";319;"pengewest";6;6;6;"-";"-";"-";0.372272397741508;4.22347001980674e-09;4.22347004063682e-09;4.22347004063682e-09;0.108189285090044;"-";"-"
"Aggr";320;"pimlico";6;6;6;"-";"-";"-";0.24942967095422;0.00181798369520875;0.00181798369520883;0.00181798369520883;0.129880907387926;"-";"-"
"Aggr";321;"victoria";10;10;10;"-";"-";"-";0.52899771567497;0.0108590512713854;0.0108590512713856;0.0108590512713856;0.409910314710823;"-";"-"
"Aggr";322;"plaistow";6;6;6;"-";"-";"-";0.397033423406843;0.000725149468651851;0.000725149468651741;0.000725149468651741;0.30498526152687;"-";"-"
"Aggr";323;"uptonpark";6;6;6;"-";"-";"-";0.408489235971043;0.00026701074357408;0.000267010743574114;0.000267010743574114;0.265636897834981;"-";"-"
"Aggr";324;"pontoondock";6;6;6;"-";"-";"-";0.33892857834502;1.21515672633845e-05;1.21515672634166e-05;1.21515672634166e-05;0.105905493721441;"-";"-"
"Aggr";325;"westindiaquay";8;8;8;"-";"-";"-";0.381664849035897;0.00024183334582112;0.000241833345821147;0.000241833345821147;0.181635692438998;"-";"-"
"Aggr";326;"royalalbert";6;6;6;"-";"-";"-";0.359029873804571;3.38072208543869e-07;3.38072208582504e-07;3.38072208582504e-07;0.104236388849725;"-";"-"
